generation,time,memory_usage_MB,cpu_usage_percent
0,0.11928009986877441,725.6015625,4.0
0,0.12780284881591797,725.54296875,4.0
0,0.15537047386169434,725.5234375,10.0
0,0.4659395217895508,725.73828125,54.8
0,0.5548698902130127,725.73828125,20.0
0,0.21312832832336426,725.69140625,7.1
0,0.13137340545654297,725.015625,3.5
0,0.17816781997680664,724.8984375,3.0
0,0.3085198402404785,724.8984375,4.5
0,0.09780764579772949,724.8984375,7.5
0,0.15833425521850586,724.5546875,6.1
0,0.1897416114807129,724.5234375,3.5
0,0.2247622013092041,724.39453125,20.3
0,0.16314148902893066,724.01953125,54.5
0,0.16638422012329102,724.23828125,15.1
0,0.10796499252319336,724.23828125,3.5
0,0.1266794204711914,724.16015625,3.0
0,0.10888099670410156,724.16015625,3.0
0,0.08482527732849121,724.16015625,3.0
0,0.4983940124511719,724.1171875,4.5
0,0.23484444618225098,724.03125,3.5
0,0.1292879581451416,724.03125,3.5
0,0.3767688274383545,723.7578125,41.6
0,0.22742462158203125,724.23828125,47.0
0,0.13663601875305176,723.97265625,3.5
0,0.07653617858886719,723.5703125,5.1
0,0.09921479225158691,723.90625,3.0
0,0.1207423210144043,723.90625,3.0
0,0.12967729568481445,723.90625,5.1
0,0.11498236656188965,723.875,3.5
0,0.15322279930114746,724.046875,6.4
0,0.12111353874206543,723.1953125,3.9
0,0.08983445167541504,709.2109375,29.8
0,0.1678299903869629,710.0625,56.0
0,0.37410640716552734,710.296875,5.8
0,0.14905214309692383,710.23828125,6.5
0,0.1226491928100586,710.203125,3.5
0,0.0750274658203125,710.203125,4.0
0,0.1750786304473877,710.13671875,6.5
0,0.14754366874694824,710.13671875,4.0
0,0.17998743057250977,710.0703125,5.5
0,0.1665501594543457,710.0703125,4.0
0,0.20993423461914062,710.19140625,43.9
0,0.18974590301513672,712.38671875,50.7
0,0.12316417694091797,712.3515625,3.0
0,0.1126253604888916,712.34765625,3.5
0,0.12409543991088867,712.34765625,3.0
0,0.1296217441558838,712.34765625,6.0
0,0.0994729995727539,712.34765625,3.5
0,0.1401817798614502,712.171875,3.0
0,0.2169952392578125,712.15625,4.4
0,0.13870954513549805,712.15625,2.5
1,0.17541933059692383,715.734375,32.5
1,0.14649653434753418,715.96484375,7.7
1,0.13689231872558594,715.96484375,6.0
1,0.5642280578613281,716.19921875,3.5
1,0.17896771430969238,716.35546875,8.2
1,0.24129199981689453,716.30859375,7.5
1,0.2829623222351074,716.30859375,3.0
1,0.36582136154174805,716.4609375,10.1
1,0.1735680103302002,718.671875,48.5
1,0.3289065361022949,721.1328125,38.7
1,0.3593578338623047,720.98828125,4.0
1,0.6345095634460449,720.9140625,4.0
1,0.5142452716827393,720.91015625,10.0
1,0.1909041404724121,720.90625,7.5
1,0.13318872451782227,720.90625,6.5
1,0.08343362808227539,720.90625,2.0
1,0.14247345924377441,720.90625,3.0
1,0.20059943199157715,721.359375,43.7
1,0.1743175983428955,721.375,50.5
1,0.17450308799743652,721.375,4.5
1,0.14884638786315918,721.375,3.0
1,0.09615302085876465,721.3125,4.0
1,0.14135527610778809,721.28125,4.0
1,0.09189248085021973,721.26171875,4.0
1,0.5164210796356201,721.1328125,3.5
1,0.13420963287353516,721.1328125,6.7
1,0.15396356582641602,721.09765625,4.0
1,0.617119312286377,721.12109375,56.5
1,0.2722465991973877,720.8515625,20.7
1,0.13602018356323242,720.8515625,3.5
1,0.12796950340270996,720.7890625,4.0
1,0.14459729194641113,720.78125,2.5
1,0.09927558898925781,720.78125,3.0
1,0.40001797676086426,720.78125,2.5
1,0.09274888038635254,720.78125,4.0
1,0.1780228614807129,720.7109375,3.0
1,0.16307926177978516,723.41796875,21.2
1,0.17114615440368652,723.37109375,54.0
1,0.30351924896240234,724.5703125,8.0
1,0.10251736640930176,724.56640625,5.6
1,0.22802233695983887,724.50390625,5.0
1,0.1570894718170166,725.1171875,6.0
1,0.1792752742767334,725.1171875,3.5
1,0.08490157127380371,725.1171875,3.0
1,0.23122787475585938,725.1015625,5.5
1,0.11788773536682129,725.1015625,7.0
1,0.14278459548950195,737.56640625,43.1
1,0.24576497077941895,737.79296875,100.0
1,0.32572102546691895,737.76953125,100.0
1,0.4254424571990967,733.9375,7.6
1,0.1151437759399414,733.9375,5.0
1,0.07427382469177246,734.15625,3.5
1,0.3654782772064209,734.15625,13.7
1,0.07189226150512695,734.15625,5.5
1,0.09021401405334473,734.3515625,3.0
1,0.33945727348327637,734.5625,3.0
1,0.11655592918395996,734.5625,3.5
1,0.1080479621887207,731.33203125,27.8
1,0.14543747901916504,732.015625,55.4
1,0.16971921920776367,732.828125,6.6
1,0.12832069396972656,732.81640625,3.0
1,0.17010974884033203,732.81640625,4.0
1,0.12739992141723633,732.81640625,4.0
1,0.15107131004333496,733.0625,5.9
1,0.12844061851501465,733.05859375,5.0
1,0.25610923767089844,733.015625,7.0
1,0.18907594680786133,733.26171875,9.1
1,0.1351637840270996,730.55078125,26.9
1,0.1679396629333496,730.546875,54.8
1,0.15732884407043457,731.28515625,8.1
1,0.23580527305603027,731.27734375,8.0
1,0.21840882301330566,731.49609375,2.5
1,0.1360461711883545,731.7265625,3.5
1,0.0857388973236084,731.703125,3.0
1,0.12456488609313965,731.703125,5.5
1,0.10535740852355957,731.703125,4.5
1,0.11322522163391113,731.703125,3.6
1,0.11929059028625488,724.234375,18.0
1,0.22448182106018066,724.44921875,55.5
1,0.1777355670928955,725.6640625,17.6
1,0.2503643035888672,725.64453125,4.0
1,0.08037114143371582,725.765625,3.5
1,0.07712316513061523,725.72265625,4.5
1,0.10350966453552246,725.71484375,3.0
1,0.09859085083007812,725.71484375,3.5
1,0.0967092514038086,725.71484375,4.9
1,0.0749812126159668,725.70703125,5.8
1,0.10247564315795898,725.70703125,5.0
1,0.16326522827148438,725.89453125,54.5
1,0.1543569564819336,725.89453125,29.8
1,0.09297537803649902,725.89453125,3.0
1,0.08255338668823242,725.89453125,5.0
1,0.10227131843566895,725.89453125,4.9
1,0.08029699325561523,725.89453125,4.4
1,0.08611464500427246,725.828125,4.0
1,0.12738513946533203,725.3203125,4.5
1,0.20362520217895508,725.5390625,4.5
1,0.1472785472869873,725.5390625,3.5
1,0.18416500091552734,725.00390625,53.3
1,0.17181015014648438,723.375,37.6
1,0.11675333976745605,723.1015625,3.0
1,0.07352781295776367,721.87109375,5.9
1,0.13279128074645996,720.96875,5.1
1,0.09175586700439453,721.32421875,5.5
1,0.07875299453735352,721.54296875,3.0
1,0.12681221961975098,721.54296875,3.5
1,0.10365653038024902,721.49609375,5.0
1,0.12948107719421387,721.7265625,3.5
1,0.09887528419494629,721.53125,35.5
1,0.3296222686767578,721.7734375,51.2
1,0.10753345489501953,721.7734375,3.0
1,0.18234944343566895,721.50390625,5.4
1,0.07399582862854004,721.19140625,2.5
1,0.11710858345031738,721.1875,3.0
1,0.07883048057556152,720.6640625,5.5
1,0.1372511386871338,720.6640625,5.0
1,0.10388541221618652,720.8984375,4.0
1,0.1783771514892578,719.44921875,3.5
1,0.09248495101928711,718.2578125,28.3
1,0.19985532760620117,717.984375,55.3
1,0.3056349754333496,717.45703125,5.0
1,0.13793277740478516,717.4921875,2.5
1,0.20300745964050293,717.4921875,6.0
1,0.1083672046661377,717.9296875,4.5
1,0.1756114959716797,718.1484375,3.5
1,0.24275445938110352,718.1484375,6.0
1,0.21514177322387695,718.0234375,5.0
1,0.1298542022705078,718.0234375,10.6
1,0.11669111251831055,717.96484375,29.1
1,0.18038535118103027,717.96484375,56.6
1,0.19331860542297363,717.96484375,5.1
1,0.21191048622131348,717.94140625,3.0
1,0.09831428527832031,717.890625,6.0
1,0.11288571357727051,717.82421875,3.5
1,0.13185763359069824,717.82421875,5.5
1,0.10550308227539062,717.82421875,4.0
1,0.09872913360595703,717.82421875,3.5
1,0.15950965881347656,717.81640625,5.4
1,0.4746885299682617,721.00390625,41.4
1,0.33449292182922363,722.703125,47.2
1,0.22620606422424316,722.6484375,3.5
1,0.574082612991333,722.6484375,3.0
1,0.39467859268188477,722.76953125,3.5
1,0.27515172958374023,722.76953125,4.0
1,0.26647067070007324,722.7578125,4.0
1,0.16115903854370117,722.76171875,3.5
1,0.08304691314697266,722.76171875,3.5
1,0.12269735336303711,722.71484375,28.6
1,0.16094517707824707,719.9375,55.5
1,0.1846168041229248,724.54296875,7.0
1,0.11635160446166992,724.54296875,3.0
1,0.08231139183044434,724.75,5.5
1,0.12417078018188477,724.9921875,3.9
1,0.12337207794189453,723.75390625,2.5
1,0.13631272315979004,723.703125,2.5
1,0.15245652198791504,723.671875,5.4
1,0.2792983055114746,723.51171875,6.4
1,0.30011463165283203,724.4140625,32.5
1,0.3651547431945801,725.640625,54.8
1,0.18793916702270508,725.640625,5.1
1,0.08644819259643555,725.515625,4.0
1,0.3246114253997803,725.44140625,8.5
1,0.21627378463745117,725.65625,8.1
1,0.12779927253723145,725.65625,4.0
1,0.09466171264648438,725.65625,4.0
1,0.24896717071533203,725.65234375,4.5
1,0.08109235763549805,725.6015625,3.0
1,0.13509726524353027,725.96484375,43.0
1,0.16056561470031738,718.43359375,48.0
1,0.13706064224243164,718.88671875,3.0
1,0.2573821544647217,718.60546875,8.1
1,0.25487470626831055,718.6015625,4.5
1,0.12374234199523926,718.6015625,2.5
1,0.17253804206848145,718.6015625,3.0
1,0.29419803619384766,718.6015625,14.7
1,0.13936257362365723,718.56640625,4.0
1,0.0928037166595459,718.5625,5.5
1,0.09010624885559082,718.79296875,51.8
1,0.29549574851989746,721.375,38.7
1,0.18994736671447754,721.62109375,2.5
1,0.11411333084106445,721.62109375,3.5
1,0.08903264999389648,721.5625,3.0
1,0.12163233757019043,721.5625,3.0
1,0.0811924934387207,721.5625,3.0
1,0.16720819473266602,721.5625,3.5
1,0.32450437545776367,721.46484375,2.5
1,0.17518115043640137,721.453125,3.5
1,0.25443363189697266,721.6953125,54.5
1,0.3135502338409424,722.05078125,25.8
1,0.11265754699707031,722.26953125,4.5
1,0.43211913108825684,722.21875,6.0
1,0.13126635551452637,722.09375,6.5
1,0.1568741798400879,722.09375,3.5
1,0.21130752563476562,722.09375,4.0
1,0.11307549476623535,720.515625,3.0
1,0.22231149673461914,720.71875,5.5
1,0.22704458236694336,720.6796875,22.0
1,0.2514057159423828,720.6796875,55.0
1,0.3020796775817871,719.59765625,8.5
1,0.08396625518798828,719.77734375,4.0
2,0.6215503215789795,718.96875,4.4
2,0.17849063873291016,718.89453125,3.5
2,0.13078618049621582,718.89453125,7.7
2,0.1260371208190918,719.3515625,4.0
2,0.17641282081604004,723.4921875,35.4
2,0.2937629222869873,724.1875,51.5
2,0.09899210929870605,724.1875,4.4
2,0.173659086227417,724.6171875,5.0
2,0.16934895515441895,724.60546875,7.0
2,0.2013700008392334,724.59765625,6.5
2,0.1568894386291504,724.54296875,3.5
2,0.14124464988708496,724.53515625,3.5
2,0.14371681213378906,724.47265625,3.5
2,0.13464021682739258,724.47265625,4.5
2,0.14281439781188965,724.47265625,42.7
2,0.1712195873260498,725.1953125,49.7
2,0.18295955657958984,725.19140625,7.0
2,0.1495659351348877,725.19140625,4.0
2,0.19315361976623535,725.19140625,4.0
2,0.19769001007080078,725.19140625,3.5
2,0.102874755859375,725.19140625,3.5
2,0.12898039817810059,725.1328125,2.5
2,0.1147611141204834,725.1328125,3.5
2,0.0787649154663086,725.1328125,5.0
2,0.2543625831604004,718.91796875,53.2
2,0.37375354766845703,721.06640625,42.7
2,0.08039021492004395,721.0546875,4.0
2,0.20879578590393066,721.3828125,6.5
2,0.09598612785339355,721.3828125,3.5
2,0.08463406562805176,721.375,4.0
2,0.08712315559387207,721.375,3.5
2,0.21573352813720703,721.296875,6.0
2,0.10608553886413574,721.296875,3.0
2,0.15690994262695312,721.296875,5.0
2,0.23154139518737793,721.78125,52.0
2,0.15350699424743652,722.22265625,40.4
2,0.12949180603027344,722.21875,3.0
2,0.08666372299194336,722.203125,3.0
2,0.1741800308227539,722.203125,8.1
2,0.10726404190063477,722.203125,4.0
2,0.11602616310119629,722.14453125,4.5
2,0.11064028739929199,722.140625,4.5
2,0.24386334419250488,722.12890625,3.5
2,0.1160593032836914,722.12890625,3.5
2,0.1494913101196289,722.11328125,50.5
2,0.17485547065734863,722.11328125,38.7
2,0.11805343627929688,722.05859375,2.5
2,0.1487278938293457,722.05859375,4.0
2,0.08431410789489746,722.05859375,4.0
2,0.23705601692199707,721.93359375,6.5
2,0.11878585815429688,721.93359375,3.0
2,0.16477751731872559,721.87890625,7.3
2,0.19982600212097168,721.87890625,6.0
2,0.2908632755279541,721.87890625,2.5
2,0.16565632820129395,721.87109375,55.7
2,0.18622756004333496,721.87109375,31.8
2,0.0996255874633789,721.81640625,6.0
2,0.1288163661956787,721.81640625,3.5
2,0.13647985458374023,721.81640625,4.0
2,0.11510705947875977,721.8046875,5.4
2,0.10561323165893555,723.27734375,36.4
2,0.313934326171875,730.29296875,52.7
2,0.11420941352844238,730.29296875,6.1
2,0.0781254768371582,730.29296875,3.5
2,0.13524198532104492,726.79296875,51.7
2,0.1594846248626709,726.28125,40.5
2,0.6370580196380615,725.18359375,3.5
2,0.18307018280029297,725.58203125,5.1
2,0.08796262741088867,725.2890625,4.0
2,0.14115190505981445,725.37890625,3.0
2,0.07541131973266602,725.37890625,3.0
2,0.10392165184020996,725.37890625,4.0
2,0.08462285995483398,725.37890625,3.5
2,0.0999600887298584,725.37890625,8.0
2,0.0675809383392334,726.8125,57.1
2,0.16575932502746582,729.26953125,38.0
2,0.10777521133422852,729.2578125,3.5
2,0.12125945091247559,729.2578125,3.0
2,0.11207389831542969,729.2109375,3.0
2,0.1133265495300293,729.1953125,3.5
2,0.14230036735534668,729.1875,4.0
2,0.1448047161102295,729.12109375,3.0
2,0.07215547561645508,729.12109375,3.0
2,0.08423590660095215,729.12109375,3.5
2,0.19054341316223145,722.9375,46.3
2,0.28742504119873047,724.16015625,43.0
2,0.0868687629699707,724.1328125,4.0
2,0.1306169033050537,724.1328125,3.5
2,0.12076640129089355,724.1328125,2.5
2,0.16544198989868164,724.33203125,4.5
2,0.20794892311096191,724.33203125,9.0
2,0.275407075881958,724.33203125,3.0
2,0.25182175636291504,724.20703125,5.0
2,0.15213418006896973,724.14453125,4.0
2,0.16157293319702148,728.0078125,56.3
2,0.18410873413085938,727.21484375,35.2
2,0.3962087631225586,727.66796875,4.0
2,0.11832666397094727,727.61328125,2.5
2,0.16364741325378418,727.58984375,5.5
2,0.25841546058654785,727.58984375,5.5
2,0.13111495971679688,727.58984375,6.5
2,0.2462477684020996,727.58984375,8.5
2,0.13503694534301758,726.8125,5.4
2,0.13682794570922852,726.80859375,14.2
2,0.17303466796875,726.80859375,54.7
2,0.13216567039489746,727.50390625,21.6
2,0.1612224578857422,727.50390625,2.0
2,0.08532834053039551,727.73828125,4.4
2,0.12466239929199219,727.9609375,3.5
2,0.07883501052856445,727.9296875,3.5
2,0.2080233097076416,727.9296875,3.5
2,0.09453845024108887,727.9296875,4.4
2,0.21706032752990723,727.828125,5.0
2,0.15543174743652344,720.74609375,12.1
2,0.15171432495117188,720.74609375,54.5
2,0.18864035606384277,722.21484375,25.4
2,0.2605776786804199,722.43359375,7.1
2,0.20894646644592285,722.4296875,7.0
2,0.34912800788879395,722.6640625,11.6
2,0.08751296997070312,722.63671875,4.0
2,0.12577247619628906,722.6484375,2.5
2,0.0927433967590332,722.625,5.7
2,0.10115838050842285,722.609375,3.5
2,0.08374691009521484,727.25390625,9.1
2,0.1912696361541748,727.94921875,54.7
2,0.5597858428955078,720.19921875,19.7
2,0.10081219673156738,718.265625,4.4
2,0.09183859825134277,718.375,4.5
2,0.18843936920166016,718.375,4.0
2,0.08544421195983887,718.375,4.0
2,0.13334941864013672,718.3671875,4.0
2,0.11107397079467773,718.5703125,3.0
2,0.16282105445861816,718.7890625,3.5
2,0.2148127555847168,720.3828125,10.6
2,0.18541765213012695,722.05859375,55.2
2,0.19639205932617188,722.78125,25.5
2,0.2078075408935547,722.72265625,7.5
2,0.29608821868896484,722.72265625,3.5
2,0.17930984497070312,722.94140625,4.5
2,0.10809516906738281,722.94140625,5.5
2,0.1327521800994873,722.9140625,4.0
2,0.5528547763824463,722.890625,3.5
2,0.11870241165161133,722.88671875,4.5
2,0.1580054759979248,723.12109375,35.8
2,0.3575606346130371,724.34765625,51.7
2,0.13664507865905762,724.328125,3.5
2,0.3405635356903076,724.29296875,3.5
2,0.09758830070495605,724.29296875,5.0
2,0.18044686317443848,724.66015625,7.7
2,0.3042147159576416,724.66015625,5.5
2,0.11266040802001953,724.62109375,5.1
2,0.21268105506896973,724.6171875,3.5
2,0.23406052589416504,724.19921875,8.6
2,0.30446362495422363,718.1328125,54.5
2,0.17933320999145508,720.33203125,25.0
2,0.11040282249450684,720.32421875,4.5
2,0.08442997932434082,720.2734375,5.8
2,0.13589072227478027,720.2734375,5.0
2,0.2365741729736328,720.51953125,4.0
2,0.13465499877929688,720.453125,5.0
2,0.0909721851348877,720.453125,3.5
2,0.13862895965576172,720.3984375,3.5
2,0.2315526008605957,716.3125,8.6
2,0.1952962875366211,718.6171875,54.8
2,0.30304479598999023,720.58203125,25.5
2,0.13150906562805176,720.58203125,9.6
2,0.6083574295043945,720.4140625,3.0
2,0.31491541862487793,720.41015625,3.5
2,0.2959122657775879,720.41015625,4.5
2,0.12805652618408203,720.36328125,4.5
2,0.20073390007019043,720.60546875,3.0
2,0.30319690704345703,720.84765625,5.0
2,0.11307311058044434,721.09375,54.7
2,0.355731725692749,721.33984375,33.8
2,0.1664104461669922,721.33984375,4.0
2,0.2204596996307373,721.296875,7.4
2,0.43201303482055664,721.296875,10.6
2,0.13723158836364746,721.171875,4.5
2,0.1949312686920166,721.16796875,4.5
2,0.6241419315338135,721.12890625,4.0
2,0.10475277900695801,721.12890625,5.5
2,0.09813666343688965,723.3046875,38.5
2,0.18961286544799805,720.29296875,52.5
2,0.2655632495880127,720.2421875,10.7
2,0.15988731384277344,720.2421875,4.5
2,0.20441508293151855,720.48828125,3.5
2,0.3956894874572754,720.65234375,5.5
2,0.13137602806091309,720.6484375,4.0
2,0.1969282627105713,720.6484375,3.0
2,0.17675232887268066,720.6484375,5.0
2,0.1359879970550537,720.86328125,6.0
2,0.1998274326324463,721.33203125,55.6
2,0.2600901126861572,722.05859375,33.8
2,0.20683574676513672,721.93359375,5.0
2,0.17313933372497559,721.93359375,6.0
2,0.3039398193359375,721.91015625,4.5
2,0.24824810028076172,721.88671875,3.0
2,0.08059120178222656,721.88671875,3.5
2,0.27490901947021484,721.88671875,3.5
2,0.14753055572509766,722.10546875,7.0
3,0.1739046573638916,721.7421875,36.0
3,0.08802986145019531,721.7421875,4.9
3,0.2914247512817383,721.57421875,9.0
3,0.11989259719848633,721.57421875,4.0
3,0.30400848388671875,721.5703125,7.0
3,0.4186429977416992,721.71875,8.5
3,0.21429014205932617,721.578125,12.0
3,0.20494413375854492,721.5703125,5.0
3,0.3139817714691162,721.56640625,34.2
3,0.6309733390808105,722.984375,44.5
3,0.15973305702209473,722.984375,5.5
3,0.15453863143920898,722.9609375,9.5
3,0.1151423454284668,722.9609375,4.9
3,0.13636016845703125,722.9609375,4.5
3,0.2354269027709961,722.9609375,5.6
3,0.5488691329956055,722.90625,4.5
3,0.14000344276428223,722.90625,3.0
3,0.3275420665740967,722.90625,16.1
3,0.27289319038391113,722.90625,55.1
3,0.25015783309936523,722.77734375,19.1
3,0.23019790649414062,722.7421875,10.1
3,0.10081887245178223,722.7421875,4.0
3,0.11577010154724121,722.6796875,5.0
3,0.07897138595581055,722.9140625,4.5
3,0.1429150104522705,722.84375,3.5
3,0.1004788875579834,722.84375,3.5
3,0.3179588317871094,722.84375,9.0
3,0.11115622520446777,722.84375,21.1
3,0.3130669593811035,722.71875,55.0
3,0.32489752769470215,722.6796875,4.5
3,0.1006321907043457,722.92578125,3.5
3,0.15678143501281738,722.92578125,3.5
3,0.08768129348754883,722.796875,3.0
3,0.09950041770935059,722.85546875,3.6
3,0.09987831115722656,722.85546875,4.0
3,0.1621251106262207,722.3359375,3.5
3,0.10802912712097168,722.3359375,4.5
3,0.15665364265441895,722.32421875,16.6
3,0.2528359889984131,722.3203125,55.6
3,0.3195767402648926,722.890625,14.2
3,0.20173931121826172,722.890625,6.0
3,0.09478116035461426,722.890625,4.0
3,0.08328676223754883,722.83984375,3.0
3,0.24561047554016113,722.83984375,4.5
3,0.0774691104888916,722.83984375,8.0
3,0.1011965274810791,722.83984375,3.5
3,0.12711858749389648,722.83984375,4.0
3,0.0921471118927002,722.78515625,5.6
3,0.17079591751098633,722.78515625,54.8
3,0.24332547187805176,722.73046875,29.3
3,0.10596609115600586,721.90234375,3.5
3,0.1291658878326416,722.10546875,8.1
3,0.18749594688415527,723.01953125,55.0
3,0.162872314453125,724.4765625,29.5
3,0.11890840530395508,725.41015625,3.5
3,0.2622334957122803,725.16015625,3.5
3,0.4607234001159668,724.7890625,9.1
3,0.09111714363098145,728.33203125,12.6
3,0.17273521423339844,728.68359375,54.8
3,0.19852590560913086,730.15625,22.3
3,0.12418389320373535,730.03125,6.4
3,0.14133000373840332,730.23828125,7.6
3,0.08924388885498047,730.23828125,6.6
3,0.1028296947479248,730.23828125,3.0
3,0.11637520790100098,730.23828125,3.5
3,0.10317540168762207,730.23828125,3.5
3,0.10815072059631348,730.19921875,4.9
3,0.279738187789917,730.41796875,5.0
3,0.18036556243896484,730.91015625,54.3
3,0.1536879539489746,727.90234375,30.3
3,0.13071346282958984,728.08984375,9.0
3,0.08452105522155762,728.2734375,3.5
3,0.15326690673828125,728.0,3.5
3,0.09721231460571289,728.05078125,3.6
3,0.10556960105895996,727.93359375,3.0
3,0.10701107978820801,727.93359375,4.0
3,0.1343996524810791,727.88671875,4.9
3,0.09244203567504883,727.88671875,3.0
3,0.12614727020263672,731.57421875,44.2
3,0.14386343955993652,723.1953125,46.7
3,0.1570732593536377,722.921875,5.0
3,0.1044466495513916,722.8828125,4.4
3,0.11613345146179199,722.84765625,4.5
3,0.09625434875488281,721.61328125,3.0
3,0.17284035682678223,722.07421875,4.5
3,0.0985860824584961,722.24609375,6.6
3,0.08511042594909668,722.1171875,4.5
3,0.48094964027404785,721.18359375,12.7
3,0.7511096000671387,728.05859375,55.8
3,0.2838442325592041,728.22265625,19.0
3,0.15826106071472168,728.703125,3.0
3,0.1377582550048828,728.640625,4.5
3,0.1928880214691162,728.859375,4.5
3,0.3626718521118164,728.859375,5.8
3,0.21118497848510742,728.8125,5.9
3,0.10614943504333496,728.80859375,2.5
3,0.18652987480163574,728.80859375,2.5
3,0.13969635963439941,729.0546875,28.8
3,0.16274380683898926,729.0546875,55.0
3,0.16855669021606445,729.00390625,3.0
3,0.1592404842376709,729.00390625,8.0
3,0.2195298671722412,729.11328125,4.1
3,0.5370268821716309,729.11328125,3.4
3,0.12581515312194824,729.05859375,3.5
3,0.2872743606567383,729.05859375,4.0
3,0.1647651195526123,729.0546875,6.5
3,0.26623058319091797,729.01171875,8.1
3,0.26784420013427734,728.95703125,56.0
3,0.16573548316955566,725.9921875,28.0
3,0.11633825302124023,725.453125,3.5
3,0.1849365234375,726.1328125,4.5
3,0.10973381996154785,726.1328125,4.5
3,0.2195267677307129,726.0625,4.5
3,0.18720722198486328,726.046875,4.0
3,0.1828148365020752,726.046875,5.0
3,0.14255619049072266,726.046875,3.0
3,0.15411853790283203,726.5390625,3.5
3,0.20248174667358398,727.0234375,54.0
3,0.1762089729309082,728.69921875,29.0
3,0.09691309928894043,728.57421875,9.1
3,0.09746026992797852,728.5625,5.1
3,0.12409353256225586,728.5625,4.0
3,0.10179877281188965,728.5625,2.5
3,0.20192170143127441,728.55859375,6.5
3,0.08206725120544434,728.55078125,4.0
3,0.10744905471801758,728.55078125,4.0
3,0.22116303443908691,728.51171875,7.1
3,0.7484560012817383,728.5078125,54.8
3,0.16843199729919434,726.5078125,22.7
3,0.13735604286193848,726.734375,3.0
3,0.3184361457824707,726.734375,3.5
3,0.15552854537963867,725.86328125,7.0
3,0.10749387741088867,725.78125,5.5
3,0.07982373237609863,725.62109375,4.0
3,0.0870981216430664,725.2578125,4.0
3,0.11745262145996094,725.4765625,2.5
3,0.24776744842529297,726.9765625,18.8
3,0.739905834197998,727.4296875,55.8
3,0.1954197883605957,727.89453125,4.0
3,0.19750452041625977,727.89453125,7.0
3,0.1388695240020752,727.83984375,3.0
3,0.20658254623413086,727.83984375,5.0
3,0.29387784004211426,728.0546875,2.5
3,0.11686563491821289,728.0546875,4.0
3,0.23349785804748535,728.0546875,4.5
3,0.10393428802490234,728.05078125,5.5
3,0.3777749538421631,724.96484375,52.3
3,0.2672426700592041,729.59375,37.4
3,0.1302802562713623,729.29296875,5.4
3,0.13844633102416992,729.703125,3.0
3,0.27188992500305176,729.74609375,6.0
3,0.23460078239440918,728.47265625,3.0
3,0.15774846076965332,728.91796875,9.0
3,0.08783435821533203,729.15234375,4.5
3,0.08461451530456543,729.1015625,7.0
3,0.1918933391571045,729.1015625,4.0
3,0.31667160987854004,724.53515625,55.3
3,0.22912120819091797,724.9296875,27.6
3,0.5188233852386475,726.078125,4.0
3,0.2964131832122803,726.52734375,3.0
3,0.1496126651763916,726.7734375,6.6
3,0.1260662078857422,727.015625,4.0
3,0.11918973922729492,726.9921875,4.5
3,0.5506439208984375,726.80078125,5.0
3,0.1986997127532959,726.80078125,4.0
3,0.17314481735229492,724.26953125,51.0
3,0.2759823799133301,730.61328125,36.5
3,0.2787642478942871,730.81640625,3.6
3,0.2302556037902832,730.8046875,7.0
3,0.08843827247619629,730.8046875,5.3
3,0.251481294631958,731.0234375,9.9
3,0.3253309726715088,731.0234375,6.6
3,0.3574199676513672,730.98046875,4.9
