generation,time,memory_usage_MB,cpu_usage_percent
1,0.5477638244628906,749.5390625,37.8
1,0.7060236930847168,750.44921875,3.5
1,0.3465001583099365,751.15625,4.9
1,0.29784536361694336,751.8515625,4.5
1,0.2550318241119385,751.8515625,3.5
1,0.35080838203430176,751.78125,6.5
1,0.15096616744995117,751.78125,4.0
1,0.22233915328979492,751.8984375,6.0
1,0.2947537899017334,757.79296875,56.0
1,0.488114595413208,758.28515625,55.8
1,0.4205174446105957,758.51953125,5.1
1,0.2808084487915039,758.48046875,9.0
1,0.39001989364624023,758.44921875,3.5
1,0.17745637893676758,758.44921875,3.0
1,0.18286633491516113,758.44921875,4.5
1,0.16870999336242676,758.44921875,4.0
1,0.12012887001037598,758.43359375,3.5
1,0.16930031776428223,758.43359375,3.0
1,0.1803290843963623,758.6796875,56.0
1,0.7039313316345215,758.875,56.2
1,0.4522550106048584,758.87109375,3.5
1,0.3107635974884033,758.87109375,6.5
1,0.3650791645050049,758.96484375,3.0
1,0.12273120880126953,758.91796875,4.5
1,0.16479086875915527,758.91796875,7.5
1,0.11753439903259277,758.91796875,4.4
1,0.18279647827148438,758.91796875,2.5
1,0.2153925895690918,759.16015625,6.0
1,0.1954479217529297,754.58984375,56.5
1,0.41258740425109863,754.08984375,55.7
1,0.32457804679870605,753.07421875,13.0
1,0.12970399856567383,753.07421875,3.0
1,0.11724090576171875,753.01171875,4.9
1,0.2435464859008789,753.2421875,9.0
1,0.5339410305023193,753.72265625,3.5
1,0.2564864158630371,753.72265625,4.5
1,0.1410832405090332,753.91796875,5.5
1,0.17128610610961914,753.91796875,4.5
1,0.18194580078125,754.1640625,46.5
1,0.26142406463623047,754.15625,55.8
1,0.26984691619873047,756.35546875,28.6
1,0.13631820678710938,756.31640625,4.0
1,0.2898430824279785,756.31640625,6.0
1,0.1004323959350586,756.31640625,3.5
1,0.1634840965270996,756.31640625,5.9
1,0.1439354419708252,756.31640625,4.5
1,0.23428726196289062,756.24609375,6.0
1,0.17749357223510742,756.24609375,3.5
1,0.13268017768859863,752.5078125,12.1
1,0.2760944366455078,753.73828125,57.0
1,0.2639806270599365,753.953125,56.1
1,0.255094051361084,753.953125,4.0
1,0.1391468048095703,754.15625,4.0
1,0.17078351974487305,754.15625,4.0
1,0.15606117248535156,754.09375,6.5
1,0.17360520362854004,754.078125,4.0
1,0.16840076446533203,754.078125,5.9
1,0.10492849349975586,754.078125,5.0
1,0.1690974235534668,754.0703125,3.0
1,0.17619013786315918,753.0234375,29.1
1,0.275698184967041,753.46875,55.3
1,0.2851858139038086,753.34375,44.8
1,0.1340799331665039,753.34375,4.5
1,0.1461930274963379,753.34375,3.0
1,0.15482640266418457,753.29296875,4.0
1,0.1618971824645996,753.2734375,3.0
1,0.1425774097442627,753.2734375,4.9
1,0.14264130592346191,753.2734375,3.5
1,0.1286921501159668,753.2734375,4.0
1,0.1182708740234375,753.4765625,4.4
1,0.13100576400756836,753.3515625,41.1
1,0.2807471752166748,753.34765625,56.8
1,0.288238525390625,753.34765625,35.8
1,0.12265515327453613,753.34765625,3.0
1,0.20690417289733887,753.34765625,7.1
1,0.13779497146606445,753.3046875,3.5
1,0.10791587829589844,753.3046875,4.0
1,0.16844987869262695,753.3046875,3.0
1,0.11481046676635742,753.3046875,4.0
1,0.1431443691253662,753.26171875,2.5
1,0.09837627410888672,753.23828125,5.0
1,0.12250781059265137,751.46875,54.7
1,0.2573211193084717,750.96875,54.8
1,1.0384087562561035,751.73828125,5.6
1,0.16567111015319824,751.453125,5.5
1,0.25543904304504395,751.2890625,5.5
1,0.4012453556060791,751.63671875,4.0
1,0.1742384433746338,750.36328125,5.0
1,0.2732694149017334,750.77734375,5.0
1,0.2232649326324463,750.77734375,7.0
1,0.25183868408203125,757.4921875,8.6
1,0.27786755561828613,753.05078125,56.2
1,0.4141552448272705,752.15625,57.0
1,0.271543025970459,757.73046875,4.0
1,0.2725059986114502,757.73046875,3.5
1,0.17523527145385742,757.73046875,3.5
1,0.1857011318206787,757.8984375,7.6
1,0.3380613327026367,756.74609375,3.0
1,0.1591038703918457,756.9921875,4.5
1,0.16908001899719238,756.9921875,3.0
1,0.24511504173278809,757.45703125,5.0
1,0.18741321563720703,757.62890625,50.0
1,0.6302142143249512,757.5,56.0
1,0.2671327590942383,757.8671875,14.6
1,0.1795511245727539,757.8671875,3.5
1,0.18574070930480957,758.0546875,4.0
1,0.1896219253540039,758.046875,4.0
1,0.16580915451049805,758.0390625,4.0
1,0.20372533798217773,758.0390625,3.5
1,0.1197202205657959,758.0390625,3.5
1,0.13086295127868652,757.98046875,4.0
1,0.4094114303588867,758.2265625,38.7
1,0.7819511890411377,758.1953125,56.0
1,0.3817305564880371,757.63671875,21.1
1,0.27607297897338867,755.91015625,5.6
1,0.29911327362060547,756.30859375,3.0
1,0.12905573844909668,756.5546875,6.1
1,0.19672322273254395,756.5546875,10.1
1,0.2306063175201416,756.5546875,5.5
1,0.15117287635803223,756.5546875,3.5
1,0.11788582801818848,755.625,3.5
1,0.1469118595123291,753.01171875,28.1
1,0.760495662689209,752.6796875,56.3
1,0.4778726100921631,752.05859375,29.4
1,0.24464201927185059,751.99609375,6.5
1,0.18934869766235352,751.99609375,4.0
1,0.1801459789276123,751.99609375,4.5
1,0.18944835662841797,752.4765625,3.0
1,0.21475744247436523,752.390625,6.0
1,0.26743412017822266,752.875,3.0
1,0.2361459732055664,753.12109375,7.0
1,0.1405634880065918,751.4921875,23.1
1,0.47515201568603516,753.8125,55.2
1,0.6787586212158203,757.625,35.7
1,0.6087279319763184,757.73046875,4.5
1,0.2231001853942871,757.73046875,5.0
1,0.32369470596313477,757.73046875,5.0
1,0.2558574676513672,757.6796875,6.0
1,0.6384701728820801,757.67578125,6.0
1,0.11953330039978027,757.67578125,4.5
1,0.13785004615783691,757.67578125,3.0
1,0.7388269901275635,758.0703125,55.1
1,0.40113329887390137,758.296875,56.5
1,0.41016340255737305,758.296875,5.1
1,0.16266512870788574,757.75,4.0
1,0.2988166809082031,757.44140625,3.5
1,0.35773706436157227,755.3671875,4.5
1,0.3769068717956543,755.3671875,5.5
1,0.26383352279663086,755.2421875,9.5
1,0.15767884254455566,755.19921875,4.9
1,0.10857939720153809,755.19921875,14.9
1,1.1503067016601562,755.19140625,55.8
1,0.5003745555877686,756.91015625,29.5
1,0.23871946334838867,756.84765625,5.5
1,0.15811514854431152,756.84765625,3.5
1,0.24380707740783691,757.08984375,10.3
1,0.2544517517089844,757.0859375,5.0
1,0.17269229888916016,757.2421875,6.2
1,0.16838383674621582,757.2421875,3.5
1,0.30506324768066406,757.2421875,4.5
1,0.30228710174560547,757.2421875,36.9
1,1.177272081375122,757.28125,55.1
1,0.8343024253845215,759.09375,2.5
1,0.3655893802642822,759.1953125,2.5
1,0.2716515064239502,758.44921875,3.0
1,0.4979684352874756,758.796875,4.0
1,0.23560309410095215,758.796875,5.1
1,0.27834534645080566,758.796875,3.0
1,0.5751733779907227,758.796875,2.0
1,0.349606990814209,758.7421875,56.8
1,0.5398588180541992,758.984375,54.3
1,0.2750108242034912,758.9453125,3.0
1,0.2627713680267334,757.2890625,3.0
1,0.5676255226135254,757.46875,2.0
1,0.14102602005004883,757.42578125,3.0
1,0.4334437847137451,757.42578125,3.0
1,0.5529992580413818,757.42578125,3.0
2,0.385359525680542,750.6875,56.8
2,0.5705251693725586,750.90625,3.5
2,0.7784745693206787,750.79296875,6.5
2,0.15171241760253906,750.79296875,6.3
2,0.11896824836730957,750.79296875,4.5
2,0.2439572811126709,750.65625,5.0
2,0.46373653411865234,751.03125,7.6
2,0.33145952224731445,750.96875,6.5
2,0.5935723781585693,754.4140625,53.2
2,0.613631010055542,754.41015625,54.3
2,0.539670467376709,754.8515625,4.5
2,0.10762453079223633,753.7265625,3.5
2,0.5145039558410645,753.9609375,13.6
2,0.2200777530670166,753.9609375,12.5
2,0.15401005744934082,753.95703125,3.5
2,0.11327743530273438,753.83203125,3.0
2,0.11504101753234863,753.83203125,3.5
2,0.1415247917175293,754.75,4.5
2,0.15116286277770996,754.47265625,48.5
2,0.30956244468688965,755.421875,55.5
2,0.27097153663635254,753.71484375,28.0
2,0.17964625358581543,752.52734375,3.5
2,0.23923015594482422,752.58203125,3.5
2,0.2768540382385254,752.890625,5.0
2,0.7695448398590088,753.80078125,4.5
2,0.23936963081359863,753.80078125,4.0
2,0.21388530731201172,754.03125,6.0
2,0.17682766914367676,753.96484375,6.0
2,0.13391637802124023,754.703125,53.5
2,0.45523977279663086,754.703125,56.0
2,0.2884523868560791,756.17578125,14.5
2,0.14716148376464844,756.171875,3.5
2,0.14280176162719727,756.390625,5.0
2,0.19513154029846191,756.26171875,3.5
2,0.13299345970153809,756.42578125,3.5
2,0.14641141891479492,756.42578125,3.0
2,0.16610479354858398,756.40625,3.5
2,0.22397351264953613,756.3984375,8.0
2,0.1863541603088379,756.64453125,23.1
2,0.46454572677612305,757.57421875,55.0
2,0.2768828868865967,758.71875,45.0
2,0.16332530975341797,758.71875,5.8
2,0.15659141540527344,758.71484375,3.5
2,0.19910740852355957,758.70703125,3.0
2,0.15829181671142578,758.94140625,3.0
2,0.1751847267150879,759.18359375,4.5
2,0.12037873268127441,759.359375,5.4
2,0.21449851989746094,759.359375,4.0
2,0.19492626190185547,759.359375,3.0
2,0.1077585220336914,759.60546875,55.8
2,0.2852339744567871,759.6015625,54.5
2,0.2549099922180176,760.83203125,20.5
2,0.15775251388549805,760.80078125,4.0
2,0.1514747142791748,760.7265625,3.5
2,0.16124391555786133,760.7265625,5.5
2,0.15350770950317383,760.72265625,2.5
2,0.12422800064086914,760.72265625,3.0
2,0.16759419441223145,760.72265625,3.5
2,0.10591793060302734,760.671875,5.0
2,0.12620186805725098,760.546875,7.5
2,0.2728252410888672,761.03125,56.3
2,0.2846059799194336,761.03125,55.7
2,0.2813756465911865,761.0234375,5.5
2,0.1332254409790039,761.0234375,3.0
2,0.14827537536621094,760.97265625,3.0
2,0.15419316291809082,760.96875,4.5
2,0.175001859664917,760.96875,4.1
2,0.159196138381958,760.96875,5.5
2,0.1624598503112793,760.96875,3.0
2,0.1977081298828125,760.90625,3.0
2,0.14480185508728027,760.8984375,23.7
2,0.2631402015686035,760.8984375,55.5
2,0.24196267127990723,760.8984375,49.7
2,0.1261122226715088,760.83984375,3.0
2,0.1505746841430664,760.83203125,3.5
2,0.10287094116210938,760.828125,4.4
2,0.1742391586303711,760.828125,3.5
2,0.09984278678894043,760.828125,5.0
2,0.1535205841064453,760.828125,3.5
2,0.17404580116271973,760.828125,3.0
2,0.24937844276428223,760.7890625,5.5
2,0.30114102363586426,761.0234375,50.2
2,0.33354902267456055,761.0234375,54.8
2,0.7751777172088623,760.8984375,6.0
2,0.21234655380249023,760.84375,6.5
2,0.15444016456604004,760.828125,5.1
2,0.3490111827850342,760.828125,3.0
2,0.14867544174194336,760.82421875,7.1
2,0.1834087371826172,760.78125,9.5
2,0.17432928085327148,760.77734375,3.0
2,0.13385748863220215,760.77734375,3.5
2,0.1080024242401123,760.77734375,41.0
2,0.2551462650299072,760.77734375,56.0
2,0.3066396713256836,759.19921875,34.5
2,0.17350149154663086,759.4140625,3.0
2,0.1112220287322998,759.4140625,4.9
2,0.20056366920471191,759.4140625,8.5
2,0.18335580825805664,759.4140625,6.6
2,0.30005669593811035,759.38671875,6.4
2,0.25784873962402344,759.359375,7.5
2,0.30213379859924316,759.359375,5.4
2,0.28391504287719727,759.34765625,34.0
2,0.34332966804504395,759.19921875,55.3
2,0.4564971923828125,759.15625,35.5
2,0.3247702121734619,759.15625,3.5
2,0.22197818756103516,759.15625,9.0
2,0.2958228588104248,759.1171875,4.5
2,0.16509389877319336,759.1171875,3.5
2,0.1542677879333496,759.109375,4.5
2,0.11750936508178711,759.109375,3.5
2,0.3281285762786865,759.109375,4.0
2,0.22962331771850586,759.10546875,30.0
2,0.40961527824401855,759.10546875,55.8
2,0.27608394622802734,759.10546875,42.2
2,0.12087297439575195,759.10546875,3.5
2,0.13460683822631836,759.03515625,3.0
2,0.12102246284484863,759.03515625,3.5
2,0.1246635913848877,759.03125,4.4
2,0.2365555763244629,759.03125,4.5
2,0.2727692127227783,759.03125,4.5
2,0.4170951843261719,758.98828125,3.5
2,0.08940887451171875,758.46875,16.1
2,0.4495213031768799,757.76953125,55.0
2,0.427340030670166,755.43359375,51.0
2,0.6943702697753906,755.3828125,9.0
2,0.2260575294494629,754.88671875,10.5
2,0.32976269721984863,755.0703125,5.5
2,0.28455018997192383,754.98046875,5.0
2,0.11925101280212402,755.4609375,3.5
2,0.15254807472229004,755.9375,3.0
2,0.30747103691101074,755.9375,4.5
2,0.29591822624206543,756.2421875,39.9
2,0.27387475967407227,756.3984375,55.5
2,0.3015916347503662,757.68359375,35.5
2,0.16007781028747559,757.65625,3.0
2,0.11810493469238281,758.12109375,4.0
2,0.23449182510375977,758.12109375,5.5
2,0.1741960048675537,758.28515625,3.5
2,0.25154924392700195,758.12109375,7.0
2,0.32007789611816406,758.11328125,3.5
2,0.30748534202575684,756.58203125,4.0
2,0.6925606727600098,757.75390625,47.3
2,0.8465075492858887,758.68359375,55.4
2,0.3076632022857666,758.890625,11.1
2,0.22791481018066406,759.35546875,7.5
2,0.39745354652404785,760.02734375,5.0
2,0.10915064811706543,760.02734375,3.5
2,0.14315319061279297,760.01171875,4.5
2,0.10569477081298828,760.01171875,4.9
2,0.10446023941040039,760.01171875,3.5
2,0.1834878921508789,759.9453125,4.5
2,0.13660812377929688,758.19140625,33.3
2,0.975642204284668,758.3125,54.5
2,0.4860570430755615,756.29296875,16.2
2,0.2687187194824219,755.6171875,4.5
2,0.3855772018432617,757.09375,5.3
2,0.14564180374145508,757.09375,4.0
2,0.1763477325439453,757.09375,3.0
2,0.16607904434204102,757.0390625,4.0
2,0.11321806907653809,757.0390625,4.5
2,0.36823225021362305,757.28515625,4.5
2,0.6992883682250977,758.2578125,56.2
2,0.4685556888580322,758.6796875,55.6
2,0.42364072799682617,758.8984375,4.5
2,0.41499900817871094,758.8984375,4.5
2,0.3636057376861572,758.7734375,5.0
2,0.6642422676086426,758.73046875,8.0
2,0.5222568511962891,758.73046875,13.6
2,0.2550525665283203,758.7265625,7.0
2,0.35338687896728516,758.7265625,6.5
2,0.7474961280822754,758.91796875,55.5
2,0.6603372097015381,758.640625,52.8
2,0.29837727546691895,757.6015625,8.6
2,0.13779830932617188,757.5546875,3.5
2,0.17605233192443848,757.5546875,4.0
2,0.17807865142822266,757.41796875,4.5
2,0.12883663177490234,757.6328125,5.3
2,0.2923622131347656,757.6328125,6.5
2,0.21992921829223633,757.6328125,5.0
2,0.30599260330200195,757.796875,6.3
2,0.6506392955780029,761.98046875,57.0
2,0.5238771438598633,762.71484375,56.0
2,0.12763428688049316,762.71484375,3.0
2,0.27245473861694336,762.63671875,5.0
2,0.18879032135009766,762.63671875,3.5
2,0.1638164520263672,762.63671875,5.5
2,0.13180017471313477,762.63671875,6.7
2,0.14427900314331055,762.63671875,3.0
2,0.2369699478149414,762.59765625,8.0
2,0.21883487701416016,762.59765625,5.9
2,0.20613646507263184,762.83203125,58.5
2,0.4484684467315674,762.828125,55.0
2,0.5328984260559082,762.65234375,9.6
2,0.2023167610168457,762.65234375,6.5
2,0.22961211204528809,762.65234375,6.4
2,0.1799910068511963,762.6484375,2.5
2,0.2713789939880371,762.5703125,4.5
2,0.7946131229400635,762.56640625,4.0
2,0.41854000091552734,762.56640625,3.5
2,0.16896390914916992,762.56640625,18.1
3,0.2717113494873047,761.02734375,5.0
3,0.2545766830444336,760.625,8.1
3,0.6785645484924316,760.16015625,7.5
3,0.22636055946350098,760.2734375,5.5
3,0.3922312259674072,760.2734375,3.9
3,0.2418968677520752,758.78515625,7.0
3,0.32073378562927246,759.1640625,15.6
3,0.5502746105194092,760.2265625,56.8
3,0.905684232711792,758.9375,38.7
3,0.30347442626953125,756.88671875,10.6
3,0.3214724063873291,758.06640625,5.0
3,0.18649578094482422,758.24609375,3.5
3,0.1378936767578125,757.57421875,6.4
3,0.252216100692749,757.8984375,6.0
3,0.1729729175567627,756.01171875,4.0
3,0.2139139175415039,755.97265625,3.6
3,0.14418649673461914,760.6171875,16.7
3,0.2722151279449463,761.09765625,56.1
3,0.31408214569091797,763.52734375,55.8
3,0.3027002811431885,763.47265625,4.5
3,0.2084343433380127,763.46484375,6.0
3,0.24885964393615723,763.33984375,3.5
3,0.2636995315551758,763.33984375,5.0
3,0.12257719039916992,763.30859375,7.6
3,0.18334197998046875,763.29296875,4.5
3,0.15505743026733398,763.29296875,3.0
3,0.16431593894958496,763.16796875,3.5
3,0.2669801712036133,763.66015625,56.8
3,0.30971240997314453,763.57421875,54.0
3,0.2976949214935303,763.57421875,14.1
3,0.19411277770996094,763.57421875,6.5
3,0.12592148780822754,763.44921875,5.0
3,0.19794178009033203,763.4296875,5.5
3,0.13717341423034668,763.41015625,3.0
3,0.28614115715026855,763.39453125,4.0
3,0.1573641300201416,763.39453125,3.5
3,0.11710667610168457,763.39453125,3.5
3,0.17188429832458496,763.39453125,31.8
3,0.2945749759674072,763.34765625,55.0
3,0.2886054515838623,763.578125,47.7
3,0.1273951530456543,763.578125,7.5
3,0.13070106506347656,763.578125,4.0
3,0.10648393630981445,763.578125,5.9
3,0.14482450485229492,763.52734375,7.4
3,0.1354377269744873,763.74609375,15.6
3,0.21172142028808594,763.71875,3.5
3,0.2309255599975586,763.71875,6.0
3,0.28669047355651855,763.71875,4.0
3,0.1506788730621338,763.66796875,51.8
3,0.2575552463531494,763.66015625,55.5
3,0.30797362327575684,763.63671875,23.5
3,0.2697627544403076,763.23828125,4.5
3,0.1586751937866211,763.19140625,3.0
3,0.17921018600463867,762.58984375,4.5
3,0.1616349220275879,762.31640625,4.5
3,0.17852425575256348,761.578125,4.0
3,0.24257183074951172,761.578125,7.5
3,0.10024404525756836,761.0234375,3.5
3,0.33523035049438477,760.70703125,27.8
3,0.2793447971343994,760.94140625,55.5
3,0.46218061447143555,762.33984375,48.5
3,0.27118778228759766,762.28125,8.5
3,0.14701509475708008,762.28125,5.3
3,0.102569580078125,762.28125,7.0
3,0.15086674690246582,762.28125,3.5
3,0.14542198181152344,762.28125,3.5
3,0.29533863067626953,762.21875,5.0
3,0.2147674560546875,762.203125,5.5
3,0.1104269027709961,762.203125,4.0
3,0.10953927040100098,762.203125,51.0
3,0.2717564105987549,761.8671875,54.8
3,0.2775247097015381,761.2578125,23.7
3,0.1059868335723877,761.2578125,4.0
3,0.18001437187194824,761.4921875,6.0
3,0.1618053913116455,761.4921875,3.5
3,0.15940618515014648,761.4921875,3.0
3,0.13103437423706055,761.453125,4.5
3,0.17343902587890625,761.328125,6.4
3,0.3856387138366699,761.328125,6.5
3,0.248565673828125,759.83984375,33.2
3,1.080918550491333,761.546875,55.8
3,0.6013538837432861,761.79296875,13.6
3,0.273881196975708,761.76953125,3.0
3,0.352039098739624,761.7109375,5.0
3,0.29509711265563965,761.703125,7.5
3,0.15076041221618652,761.703125,7.8
3,0.15450334548950195,761.703125,2.5
3,0.17050552368164062,761.703125,4.5
3,0.24400782585144043,761.66796875,7.0
3,0.12832856178283691,761.6640625,45.2
3,0.29102373123168945,761.66015625,55.5
3,0.3362460136413574,761.66015625,39.9
3,0.14818024635314941,761.90625,9.6
3,0.12298202514648438,761.8671875,5.3
3,0.11849379539489746,761.8515625,3.0
3,0.1530766487121582,761.828125,3.5
3,0.16332077980041504,761.82421875,3.5
3,0.12920403480529785,761.81640625,3.0
3,0.8022806644439697,761.96875,4.5
3,0.1760869026184082,762.21484375,35.9
3,0.2715470790863037,762.21484375,55.8
3,0.27791523933410645,762.21484375,39.0
3,0.13396263122558594,762.17578125,6.0
3,0.14692354202270508,762.171875,4.5
3,0.7233421802520752,762.171875,7.5
3,0.4872150421142578,762.171875,5.5
3,0.10577154159545898,762.1328125,6.6
3,0.4496753215789795,762.12890625,8.0
3,0.19864225387573242,762.12890625,5.5
3,0.13840198516845703,763.8515625,53.0
3,0.2795243263244629,763.8515625,54.2
3,0.4483630657196045,759.06640625,17.2
3,0.23775410652160645,759.98828125,6.6
3,0.3653428554534912,760.65234375,4.0
3,0.19702911376953125,760.65234375,8.7
3,0.5996029376983643,760.96875,4.0
3,0.16641640663146973,760.96875,6.0
3,0.16147732734680176,760.96875,10.5
3,0.3107595443725586,760.82421875,5.0
3,0.2829611301422119,762.0078125,55.5
3,0.8070306777954102,762.40625,57.8
3,0.1602625846862793,762.40625,3.0
3,0.15567827224731445,762.40625,3.0
3,0.11229681968688965,762.35546875,5.5
3,0.23122024536132812,762.35546875,3.5
3,0.16933703422546387,762.3515625,5.1
3,0.17014694213867188,762.3515625,3.0
3,0.12971138954162598,762.3515625,3.0
3,0.2174072265625,762.34765625,4.0
3,0.15377163887023926,762.34765625,41.3
3,1.221200942993164,762.28125,56.8
3,0.37992143630981445,762.28125,5.5
3,0.2846829891204834,762.28125,7.4
3,0.19350385665893555,762.21484375,10.0
3,0.1629319190979004,762.0859375,3.0
3,0.137559175491333,762.0859375,3.5
3,0.27077603340148926,762.08203125,10.0
3,0.19887208938598633,762.31640625,8.0
3,0.11619234085083008,762.31640625,18.6
3,0.12894511222839355,762.26171875,43.8
3,0.388594388961792,762.26171875,55.5
3,0.2739980220794678,763.0,28.1
3,0.14634394645690918,763.0,5.4
3,0.17421245574951172,762.94921875,7.5
3,0.14873409271240234,762.9296875,3.0
3,0.11561131477355957,762.9296875,5.5
3,0.26911330223083496,762.9296875,5.4
3,0.14441633224487305,762.9296875,4.5
3,0.18835043907165527,762.85546875,3.5
3,0.4316720962524414,763.3359375,33.3
3,0.3884310722351074,763.9921875,55.2
3,0.49768495559692383,764.67578125,35.0
3,0.23564696311950684,764.546875,8.1
3,0.4004206657409668,764.546875,3.0
3,0.2437734603881836,764.546875,3.0
3,0.3786447048187256,764.54296875,9.4
3,0.262237548828125,764.47265625,9.5
3,0.1429450511932373,764.47265625,5.0
3,0.2617344856262207,764.47265625,5.0
3,0.16199088096618652,764.33203125,44.9
3,0.5709702968597412,764.2890625,56.8
3,0.2995948791503906,764.53515625,24.7
3,0.2243967056274414,764.53515625,4.5
3,0.31937646865844727,764.41015625,5.0
3,0.3230924606323242,764.40625,4.0
3,0.23598742485046387,764.36328125,6.5
3,0.12204933166503906,764.36328125,3.5
3,0.13059592247009277,764.23828125,2.5
3,0.3050727844238281,764.23828125,3.5
3,0.13528084754943848,765.21875,39.9
3,0.4883441925048828,765.21875,56.3
3,0.6156070232391357,765.45703125,19.2
3,0.23001480102539062,765.3984375,4.5
3,0.5428547859191895,765.3984375,3.5
3,0.21487736701965332,765.3828125,6.5
