generation,time,memory_usage_MB,cpu_usage_percent
1,0.13469719886779785,714.01171875,3.5
1,0.32868361473083496,716.70703125,21.5
1,0.2880978584289551,717.41796875,57.8
1,0.23917245864868164,719.11328125,56.3
1,0.13408708572387695,719.56640625,4.9
1,0.1642603874206543,719.55859375,3.0
1,0.1689746379852295,719.55859375,3.0
1,0.3909292221069336,719.50390625,4.5
1,0.1557481288909912,719.75,3.0
1,0.18283486366271973,719.75,3.5
1,0.1856081485748291,719.99609375,3.5
1,0.1669633388519287,719.71484375,3.5
1,0.18048095703125,714.44140625,51.0
1,0.2883329391479492,714.9140625,55.0
1,0.2725100517272949,715.88671875,24.1
1,0.14571428298950195,715.88671875,3.5
1,0.1496293544769287,715.8359375,4.0
1,0.16210055351257324,715.8046875,3.5
1,0.16394853591918945,715.8046875,3.0
1,0.14919042587280273,715.8046875,3.0
1,0.12740468978881836,716.05078125,4.0
1,0.1707460880279541,716.15625,4.5
1,0.13197779655456543,717.87890625,6.0
1,0.2447052001953125,718.734375,54.8
1,0.3892195224761963,718.71875,55.6
1,0.2788071632385254,718.71875,4.0
1,0.18418240547180176,718.66796875,4.0
1,0.2914588451385498,718.66796875,4.5
1,0.10754823684692383,718.66796875,3.5
1,0.1660149097442627,718.66796875,2.5
1,0.16648077964782715,718.5703125,3.5
1,0.4140758514404297,718.5703125,8.1
1,0.17200207710266113,718.5703125,3.5
1,0.16188812255859375,718.5703125,46.5
1,0.2606475353240967,718.76171875,56.0
1,0.2888071537017822,719.25390625,28.5
1,0.14913487434387207,719.25390625,3.0
1,0.12706589698791504,719.25390625,5.5
1,0.3109402656555176,719.24609375,8.6
1,0.13865089416503906,719.234375,37.7
1,0.2764854431152344,719.21875,56.3
1,0.31451940536499023,719.21875,36.7
1,0.2678666114807129,719.09375,8.1
1,0.2642483711242676,718.03515625,31.5
1,0.44875383377075195,717.83203125,56.3
1,0.29613208770751953,725.57421875,39.4
1,0.14118051528930664,726.23046875,5.0
1,0.26003360748291016,725.1875,9.0
1,0.16910672187805176,725.3671875,3.5
1,0.17345690727233887,724.37890625,3.5
1,0.13726210594177246,724.33984375,4.5
1,0.19214534759521484,724.55859375,5.1
1,0.15690922737121582,724.48046875,3.0
1,0.17777037620544434,722.85546875,3.5
1,0.10050201416015625,724.5625,56.2
1,0.2991909980773926,724.5625,54.5
1,0.27864956855773926,718.38671875,14.6
1,0.1567380428314209,718.73046875,3.5
1,0.12039422988891602,718.7109375,5.0
1,0.13357067108154297,718.9296875,4.0
1,0.1217641830444336,718.9296875,3.5
1,0.19829583168029785,718.9296875,5.0
1,0.1263563632965088,718.640625,3.5
1,0.14141464233398438,718.42578125,5.4
1,0.7263832092285156,724.84765625,51.3
1,0.517331600189209,724.66015625,54.0
1,0.6695163249969482,726.33984375,4.0
1,0.17498517036437988,726.33984375,3.0
1,0.30205845832824707,726.55859375,5.5
1,0.11555719375610352,726.55859375,5.3
1,0.1613292694091797,726.5078125,3.0
1,0.14499902725219727,726.74609375,4.0
1,0.28340983390808105,725.94140625,4.0
1,0.40221500396728516,725.9140625,2.5
1,0.2085275650024414,718.484375,54.3
1,0.47414207458496094,720.11328125,56.2
1,0.29062986373901367,719.08984375,15.1
1,0.10700845718383789,719.5703125,3.0
1,0.14115214347839355,719.56640625,3.5
1,0.13203144073486328,719.91796875,7.0
1,0.1631152629852295,720.078125,3.0
1,0.1844637393951416,720.078125,3.5
1,0.13409209251403809,720.078125,3.5
1,0.1278989315032959,720.078125,4.0
1,0.10408139228820801,726.94140625,10.0
1,0.2726750373840332,726.875,55.3
1,0.2936112880706787,726.8203125,57.2
1,0.26129746437072754,726.30078125,3.5
1,0.41330885887145996,725.9453125,5.0
1,0.15158438682556152,725.265625,4.5
1,0.22249507904052734,725.19140625,3.5
1,0.1358022689819336,724.9140625,3.0
1,0.20337915420532227,724.62890625,5.5
1,0.40463781356811523,725.0,5.0
1,0.2275083065032959,725.734375,6.5
1,0.4597463607788086,729.421875,55.0
1,0.2750697135925293,730.16015625,55.0
1,0.33026552200317383,730.84765625,3.5
1,0.2477118968963623,731.06640625,7.9
1,0.22432494163513184,730.94140625,8.0
1,0.17244815826416016,730.94140625,3.0
1,0.1345822811126709,730.93359375,4.0
1,0.1920022964477539,731.1328125,3.0
1,0.5656588077545166,731.1328125,3.5
1,0.2384953498840332,731.12109375,7.0
1,0.3445546627044678,731.5625,55.3
1,0.295917272567749,731.5625,55.7
1,0.28722548484802246,731.00390625,9.5
1,0.30588626861572266,729.0390625,3.5
1,0.23627638816833496,728.203125,6.5
1,0.170058012008667,727.40625,5.5
1,0.14193391799926758,727.40625,4.4
1,0.12017583847045898,727.40625,4.0
1,0.24048590660095215,727.40625,6.1
1,0.26654720306396484,727.33984375,7.0
1,0.1840212345123291,721.66796875,44.8
1,0.472576379776001,722.515625,56.3
1,0.4997749328613281,723.93359375,20.5
1,0.16625094413757324,723.8984375,3.5
1,0.14786219596862793,723.8828125,3.5
1,0.2625308036804199,721.9921875,4.5
1,0.21516704559326172,721.984375,6.0
1,0.3091721534729004,721.984375,9.0
1,0.13739633560180664,721.9296875,4.5
2,0.3493659496307373,720.48046875,55.5
2,0.49417853355407715,720.71484375,15.1
2,0.25819921493530273,720.69140625,6.0
2,0.3156311511993408,720.91015625,4.5
2,0.2955207824707031,720.90625,3.5
2,0.26390504837036133,720.89453125,6.1
2,0.14323663711547852,720.83203125,4.0
2,0.19297552108764648,720.71875,5.0
2,0.26949238777160645,720.59375,4.5
2,0.1587522029876709,725.6015625,43.0
2,0.5169398784637451,725.6015625,54.8
2,0.5914225578308105,725.546875,13.6
2,0.12012171745300293,725.546875,7.1
2,0.15805339813232422,725.54296875,5.5
2,0.1633772850036621,725.54296875,3.5
2,0.2622334957122803,725.54296875,3.5
2,0.18390154838562012,725.54296875,3.0
2,0.1622297763824463,725.54296875,3.5
2,0.33646225929260254,725.421875,3.0
2,0.8243124485015869,725.421875,57.6
2,0.40973353385925293,725.421875,54.2
2,0.2929258346557617,725.4140625,9.0
2,0.28400754928588867,725.06640625,3.5
2,0.13749980926513672,724.875,5.9
2,0.30667710304260254,724.86328125,4.5
2,0.14117813110351562,724.86328125,4.0
2,0.14850401878356934,724.80859375,4.5
2,0.1505734920501709,724.80859375,3.0
2,0.18055152893066406,724.80859375,3.5
2,0.869905948638916,718.625,56.0
2,0.27982211112976074,719.3515625,56.0
2,0.4874989986419678,719.34765625,4.0
2,0.29988670349121094,719.59375,4.0
2,0.15525054931640625,719.59375,3.5
2,0.16810297966003418,719.796875,4.5
2,0.11283516883850098,719.796875,4.0
2,0.1965174674987793,719.78125,6.0
2,0.14110684394836426,719.78125,5.8
2,0.1524052619934082,719.78125,4.0
2,0.13364744186401367,719.67578125,41.7
2,0.2683255672454834,719.67578125,55.5
2,0.3926570415496826,719.67578125,29.6
2,0.24387431144714355,719.55078125,3.5
2,0.10320568084716797,719.5,4.5
2,0.14773917198181152,719.4921875,6.0
2,0.12604117393493652,719.4921875,5.0
2,0.13988542556762695,719.3515625,4.5
2,0.2157120704650879,719.3515625,5.5
2,0.14717340469360352,719.27734375,3.0
2,0.13427495956420898,719.27734375,6.0
2,0.37955784797668457,719.27734375,56.5
2,0.3295867443084717,720.94921875,55.8
2,0.21399927139282227,726.546875,3.0
2,0.3013648986816406,726.546875,4.0
2,0.15530705451965332,726.546875,4.0
2,0.1007082462310791,726.53515625,5.0
2,0.3474702835083008,726.21875,2.5
2,0.10908222198486328,726.21484375,5.0
2,0.2768707275390625,726.21484375,4.0
2,0.12372922897338867,726.21484375,5.8
2,0.17213892936706543,729.55078125,49.5
2,0.23945975303649902,729.78515625,57.0
2,0.33402371406555176,728.0,26.1
2,0.15381097793579102,726.7421875,3.0
2,0.16907572746276855,726.8359375,4.0
2,0.2600893974304199,726.8046875,6.0
2,0.16992402076721191,726.51953125,3.5
2,0.16874432563781738,725.9765625,6.9
2,0.21088552474975586,726.1796875,4.5
2,0.15085077285766602,725.91796875,6.0
2,0.2574434280395508,723.89453125,21.6
2,0.43103456497192383,725.328125,55.8
2,0.3768434524536133,725.7578125,44.7
2,0.3865623474121094,726.0,3.0
2,0.14986252784729004,726.0,4.0
2,0.14908862113952637,725.9453125,3.0
2,0.14601349830627441,725.9453125,5.0
2,0.219771146774292,725.90234375,6.5
2,0.15429091453552246,725.90234375,3.0
2,0.16051793098449707,725.875,3.0
2,0.20932245254516602,725.8046875,3.5
2,0.188734769821167,725.8046875,54.8
2,0.47605109214782715,725.8046875,54.0
2,0.2807905673980713,725.9609375,8.6
2,0.22572875022888184,728.05078125,15.2
2,0.24697542190551758,728.234375,55.8
2,0.26107263565063477,728.7265625,55.7
2,0.2503230571746826,728.97265625,3.5
2,0.15790247917175293,728.9609375,5.0
2,0.14204835891723633,728.9140625,3.5
2,0.11983513832092285,729.1484375,4.5
2,0.19312715530395508,728.625,35.7
2,0.281679630279541,728.84375,57.5
2,0.6016006469726562,728.4765625,32.0
2,0.1120460033416748,728.4765625,3.5
2,0.2860219478607178,728.4765625,3.0
2,0.4039895534515381,728.4765625,4.0
2,0.28271055221557617,728.15625,3.0
2,0.31696605682373047,728.37109375,9.0
2,0.6227238178253174,728.37109375,4.5
2,0.25822997093200684,728.23828125,5.5
2,1.110795021057129,727.14453125,55.5
2,0.601966142654419,723.15625,38.2
2,0.17257356643676758,721.41015625,3.0
2,0.10276079177856445,721.88671875,3.0
2,0.24254441261291504,721.88671875,3.5
2,0.1659843921661377,722.08984375,3.0
2,0.14301705360412598,722.08984375,3.5
2,0.11887884140014648,721.53515625,4.0
2,0.10422372817993164,720.78515625,5.3
2,0.11191606521606445,720.97265625,3.0
2,0.39731407165527344,722.421875,54.5
2,0.2655668258666992,722.4140625,54.3
2,0.2689652442932129,722.90625,7.6
2,0.13103556632995605,722.90234375,3.5
2,0.21405386924743652,723.31640625,4.5
2,0.25063252449035645,723.31640625,2.0
2,0.19183063507080078,723.41015625,3.0
2,0.15225553512573242,723.41015625,2.0
2,0.12418437004089355,723.30078125,5.2
2,0.09181666374206543,723.30078125,2.5
2,0.15368366241455078,723.546875,25.8
2,0.3900022506713867,723.546875,54.5
2,0.2759084701538086,725.01953125,41.5
2,0.3073570728302002,724.94140625,8.5
2,0.3671448230743408,724.94140625,3.0
2,0.21436333656311035,724.94140625,3.0
2,0.24294376373291016,724.8828125,5.3
2,0.1473088264465332,724.87890625,4.0
2,0.16218805313110352,725.11328125,2.0
2,0.14693307876586914,725.11328125,3.5
2,0.1938459873199463,723.36328125,20.5
2,0.2765815258026123,723.58984375,54.3
2,0.25010228157043457,728.4453125,54.3
2,0.37822723388671875,728.38671875,2.5
2,0.2513260841369629,728.46875,6.0
2,0.15119624137878418,727.96875,2.0
2,0.1645190715789795,727.96875,2.0
2,0.15988898277282715,728.20703125,2.0
2,0.17187809944152832,728.42578125,4.0
2,0.2145378589630127,728.38671875,4.0
2,0.16354084014892578,728.38671875,2.5
2,0.16377973556518555,725.4140625,52.3
2,0.46724724769592285,725.4140625,54.0
2,0.4730653762817383,725.8828125,5.0
2,0.1364889144897461,725.8828125,3.9
2,0.16929244995117188,726.046875,3.5
2,0.17214322090148926,726.046875,2.5
2,0.15569114685058594,726.2578125,3.0
2,0.11162281036376953,726.2578125,4.0
2,0.10641860961914062,726.2578125,3.0
2,0.15050077438354492,726.1953125,3.4
2,0.11263060569763184,719.515625,26.0
2,0.2838270664215088,720.734375,54.7
2,0.2668488025665283,721.92578125,45.5
2,0.10770964622497559,638.9765625,4.0
2,0.11029386520385742,639.20703125,2.5
2,0.17045927047729492,638.0859375,2.5
2,0.12507271766662598,637.96875,3.9
2,0.12056994438171387,638.203125,2.0
2,0.14499855041503906,638.359375,2.5
2,0.2014632225036621,638.57421875,5.0
2,0.13961315155029297,638.57421875,2.5
2,0.1068735122680664,638.57421875,47.5
2,0.29600048065185547,638.81640625,54.3
2,0.4858133792877197,638.3203125,4.0
2,0.24522781372070312,638.484375,4.0
2,0.19458675384521484,638.6796875,5.0
2,0.10480046272277832,638.6796875,4.0
2,0.14672183990478516,638.5546875,3.0
2,0.2144489288330078,638.734375,2.5
2,0.22290682792663574,638.734375,2.0
2,0.18613624572753906,635.01171875,6.5
2,0.35762643814086914,635.2578125,54.3
2,0.2829444408416748,636.44921875,34.0
2,0.24149322509765625,636.66796875,4.0
2,0.14060592651367188,636.66796875,2.0
2,0.20072627067565918,636.66796875,4.5
2,0.510462760925293,636.59765625,2.0
2,0.15977168083190918,636.83203125,2.5
2,0.1808943748474121,636.83203125,4.5
2,0.2541532516479492,636.83203125,5.5
2,0.19505572319030762,636.0625,27.8
2,0.2807471752166748,636.2734375,54.5
2,0.49951934814453125,638.46875,7.0
2,0.1260542869567871,638.46875,1.5
2,0.38468074798583984,638.46875,3.0
2,0.23231863975524902,638.3984375,4.0
2,0.16774821281433105,638.6328125,2.5
2,0.7242293357849121,638.6328125,4.5
2,0.19232511520385742,638.59765625,2.0
2,0.2988088130950928,638.59765625,11.5
2,1.2463033199310303,638.78125,55.8
2,0.1796410083770752,638.78125,2.0
2,0.14575982093811035,638.7265625,3.4
2,0.2964057922363281,638.7265625,1.5
2,0.2850658893585205,638.7265625,1.5
2,0.21611857414245605,638.71484375,6.5
2,0.16114282608032227,638.67578125,3.4
2,0.1822652816772461,638.625,3.0
3,0.38165926933288574,637.05859375,22.6
3,0.1731104850769043,637.05859375,5.9
3,0.19859838485717773,637.05859375,2.5
3,0.46144700050354004,637.05859375,3.5
3,0.2671384811401367,637.0,1.5
3,0.3271620273590088,636.98046875,2.0
3,0.15178585052490234,636.98046875,3.0
3,0.16849374771118164,637.41796875,4.5
3,0.3784971237182617,633.80859375,51.5
3,0.6515698432922363,634.046875,40.5
3,0.26088619232177734,634.03515625,2.0
3,0.1964712142944336,634.43359375,4.0
3,0.15764331817626953,634.6015625,4.0
3,0.13828325271606445,634.84375,2.0
3,0.5456950664520264,634.84375,5.5
3,0.2337937355041504,634.84375,4.5
3,0.22244644165039062,634.84375,5.0
3,0.15292692184448242,633.53125,22.6
3,0.30776023864746094,631.66015625,54.0
3,0.33776021003723145,636.94921875,16.1
3,0.564122200012207,635.890625,3.5
3,0.10042214393615723,635.33203125,4.0
3,0.16602659225463867,635.1640625,3.5
3,0.23372387886047363,635.3984375,7.5
3,0.13644003868103027,635.2734375,6.0
3,0.15779900550842285,635.4296875,4.0
3,0.17718791961669922,635.66015625,4.0
3,0.11135172843933105,629.43359375,35.3
3,0.24924898147583008,632.09375,57.3
3,0.25672292709350586,639.34765625,11.1
3,0.1576240062713623,638.18359375,3.5
3,0.326798677444458,637.85546875,5.9
3,0.13030672073364258,638.33203125,4.0
3,0.11227083206176758,638.33203125,4.9
3,0.24521207809448242,638.33203125,5.0
3,0.14533066749572754,638.01953125,4.5
3,0.21405673027038574,637.85546875,7.6
3,0.12845611572265625,631.17578125,35.3
3,0.2537202835083008,632.875,56.5
3,0.30736732482910156,634.2734375,10.6
3,0.19899439811706543,634.2734375,4.5
3,0.1753687858581543,634.2734375,5.0
3,0.20336031913757324,634.2578125,4.0
3,0.13364744186401367,634.2578125,4.0
3,0.14510130882263184,634.25390625,4.0
3,0.15817499160766602,634.7109375,4.5
3,0.19018936157226562,634.69921875,4.5
3,0.21284794807434082,635.390625,33.2
3,0.45772695541381836,636.24609375,55.8
3,0.3157176971435547,637.47265625,6.0
3,0.7291586399078369,637.46875,4.0
3,0.17387628555297852,637.46875,3.0
3,0.28740692138671875,637.421875,8.5
3,0.2105236053466797,637.421875,7.0
3,0.1368694305419922,637.8203125,52.0
3,0.2850513458251953,638.796875,55.3
3,0.21378779411315918,633.1796875,6.5
3,0.4805564880371094,634.09375,55.5
3,0.5844385623931885,635.5,25.1
3,0.1502671241760254,635.4921875,3.5
3,0.3987619876861572,635.484375,3.5
3,0.5698471069335938,635.3125,4.5
3,0.1561141014099121,635.3125,4.5
3,0.184661865234375,635.5546875,4.5
3,0.1693403720855713,635.5546875,4.0
3,0.1590282917022705,635.53125,3.5
3,0.10674715042114258,636.2109375,38.4
3,0.29886889457702637,636.2109375,56.3
3,0.2565474510192871,636.2109375,4.5
3,0.30284714698791504,636.2109375,3.0
3,0.11148738861083984,636.2109375,5.0
3,0.17203545570373535,636.14453125,4.5
3,0.18776774406433105,636.25390625,3.0
3,0.12250328063964844,636.25390625,4.5
3,0.1408994197845459,636.2421875,3.5
3,0.13788342475891113,636.23828125,4.5
3,0.15300679206848145,633.0078125,33.2
3,0.2728300094604492,633.22265625,55.9
3,0.25585246086120605,631.328125,12.6
3,0.14690065383911133,632.5390625,4.5
3,0.15727901458740234,633.27734375,3.5
3,0.14306426048278809,632.96875,3.0
3,0.18062710762023926,634.390625,3.5
3,0.11984801292419434,633.11328125,5.3
3,0.13830780982971191,633.03125,4.0
3,0.13304758071899414,633.0,4.0
3,0.3013877868652344,634.83984375,28.1
3,0.27849340438842773,634.84375,55.0
3,0.27151989936828613,636.00390625,21.6
3,0.12429285049438477,636.00390625,4.9
3,0.13446855545043945,635.9765625,3.0
3,0.24829673767089844,635.9765625,6.0
3,0.11147594451904297,635.9765625,4.5
3,0.17223525047302246,635.91796875,3.5
3,0.36067938804626465,635.91796875,3.5
3,0.14771175384521484,635.91796875,4.0
3,0.19929814338684082,635.375,26.3
3,0.4266643524169922,635.56640625,56.8
3,0.6566934585571289,635.42578125,3.0
3,0.5530068874359131,635.8046875,5.0
3,0.35550975799560547,635.8046875,3.5
3,0.24224519729614258,635.796875,10.1
3,0.1528172492980957,635.67578125,4.0
3,0.2834928035736084,635.55078125,4.5
3,0.22458219528198242,635.55078125,6.0
3,0.19164705276489258,631.25,16.1
3,0.2843351364135742,632.68359375,55.7
3,0.28102850914001465,634.65234375,29.1
3,0.13301920890808105,634.65234375,3.0
3,0.14235305786132812,634.65234375,4.5
3,0.15000081062316895,634.6171875,4.0
3,0.1053001880645752,634.609375,4.0
3,0.15602421760559082,634.609375,4.0
3,0.14171648025512695,634.609375,5.0
3,0.09932827949523926,635.09765625,4.4
3,0.13351178169250488,635.0546875,3.5
3,0.19956541061401367,635.27734375,55.3
3,0.5284709930419922,636.3828125,39.7
3,0.15882420539855957,636.62890625,3.5
3,0.28766369819641113,636.62890625,3.5
3,0.12125635147094727,636.82421875,4.0
3,0.30925607681274414,637.06640625,3.5
3,0.10237264633178711,637.0546875,4.0
3,0.6038379669189453,637.2734375,5.5
3,0.1604325771331787,637.2734375,4.0
3,0.16804981231689453,637.96875,31.8
3,0.2645683288574219,638.21484375,55.5
3,0.28076982498168945,640.53515625,13.5
3,0.5283505916595459,640.76953125,4.0
3,0.2221238613128662,640.9609375,5.5
3,0.2799103260040283,640.95703125,4.5
3,0.14517831802368164,640.9140625,4.5
3,0.12324142456054688,640.9140625,6.0
3,0.13569307327270508,641.0625,4.9
3,0.13086366653442383,641.0625,5.3
3,0.13341188430786133,641.0625,47.5
3,0.2775564193725586,642.16796875,57.5
3,0.2615182399749756,642.15234375,3.0
3,0.22036385536193848,642.10546875,5.0
3,0.13274741172790527,642.10546875,3.5
3,0.37349843978881836,642.10546875,4.0
3,0.14715194702148438,642.10546875,4.0
3,0.1214606761932373,642.0625,5.6
3,0.11973404884338379,641.99609375,4.0
3,0.1328275203704834,642.23828125,5.4
3,0.3549807071685791,643.46875,58.6
3,0.42984700202941895,645.6796875,45.5
3,0.18195176124572754,645.62109375,4.0
3,0.21681475639343262,645.484375,6.1
3,0.10660004615783691,645.44921875,5.0
3,0.169389009475708,645.44921875,3.0
3,0.3946828842163086,645.44921875,5.0
3,0.16837167739868164,645.39453125,4.0
3,0.14177918434143066,645.3828125,4.0
3,0.1364438533782959,645.3828125,4.0
3,0.22568988800048828,645.875,57.0
3,0.5075228214263916,645.828125,37.9
3,0.3289315700531006,645.828125,3.0
3,0.2166600227355957,645.703125,7.0
3,0.28069138526916504,645.703125,4.5
3,0.21499967575073242,645.68359375,4.0
3,0.1873762607574463,645.8984375,4.5
3,0.21261096000671387,645.875,5.3
3,0.18082141876220703,645.875,4.5
3,0.25176000595092773,645.875,27.4
3,0.47591590881347656,645.7578125,57.0
3,0.6450862884521484,645.6328125,6.1
3,0.14867544174194336,645.6328125,3.5
3,0.32691073417663574,645.56640625,7.0
3,0.19869685173034668,645.56640625,7.1
3,0.1557633876800537,645.56640625,4.5
3,0.16137909889221191,645.55859375,5.0
3,0.41712403297424316,645.53515625,3.5
