generation,time,memory_usage_MB,cpu_usage_percent
1,0.21396541595458984,637.12890625,10.6
1,0.13847088813781738,637.0859375,6.5
1,0.1576392650604248,637.078125,5.5
1,0.44838500022888184,637.51953125,58.3
1,0.5379447937011719,637.87109375,59.0
1,0.37073445320129395,640.08203125,10.6
1,0.11313366889953613,640.08203125,6.4
1,0.2107863426208496,639.94921875,8.4
1,0.1990346908569336,640.18359375,4.5
1,0.14528203010559082,640.1328125,8.8
1,0.16024160385131836,640.47265625,12.7
1,0.24448490142822266,640.46875,12.6
1,0.18052077293395996,640.46875,5.6
1,0.17034387588500977,652.83984375,49.5
1,0.28406548500061035,653.18359375,58.1
1,0.36774420738220215,655.8046875,35.7
1,0.21190094947814941,653.171875,5.0
1,0.21283411979675293,653.765625,9.0
1,0.1918504238128662,653.98828125,6.0
1,0.17590999603271484,653.98828125,4.0
1,0.1333143711090088,653.92578125,9.0
1,0.1662304401397705,653.92578125,8.0
1,0.15858983993530273,653.92578125,7.5
1,0.14313578605651855,660.19921875,9.0
1,0.3364596366882324,654.71484375,59.3
1,0.2910642623901367,654.6484375,56.5
1,0.29087090492248535,661.046875,10.6
1,0.1730790138244629,661.046875,6.1
1,0.13814020156860352,660.97265625,5.0
1,0.10237383842468262,660.97265625,3.5
1,0.06580114364624023,660.91796875,6.3
1,0.15788793563842773,660.171875,6.0
1,0.21220922470092773,660.171875,4.5
1,0.1832747459411621,659.4140625,8.0
1,0.1758439540863037,652.43359375,25.3
1,0.2971832752227783,654.078125,57.2
1,0.3071868419647217,656.51953125,58.5
1,0.21843624114990234,656.51953125,7.5
1,0.15852069854736328,656.4453125,10.5
1,0.18013596534729004,656.56640625,4.5
1,0.16475391387939453,656.48828125,6.5
1,0.15424060821533203,656.48828125,3.5
1,0.07545280456542969,656.48828125,5.5
1,0.22721266746520996,656.48828125,5.1
1,0.14838647842407227,656.48828125,7.0
1,0.2332453727722168,654.78125,47.0
1,0.3974573612213135,655.328125,59.5
1,0.32119083404541016,655.328125,33.0
1,0.18034768104553223,655.328125,4.5
1,0.16760945320129395,655.32421875,6.0
1,0.19394707679748535,655.32421875,7.0
1,0.14728021621704102,655.3125,6.6
1,0.13806605339050293,655.3125,5.5
1,0.15331554412841797,655.3125,4.0
1,0.41168785095214844,655.14453125,7.0
1,0.19054460525512695,655.14453125,22.6
1,0.39295434951782227,655.12890625,56.8
1,0.31217408180236816,655.12890625,57.6
1,0.11943173408508301,655.12890625,8.5
1,0.1768968105316162,655.0625,10.1
1,0.20003581047058105,655.296875,23.2
1,0.11557245254516602,655.296875,4.5
1,0.125014066696167,655.296875,6.0
1,0.17419219017028809,655.25,5.5
1,0.16578125953674316,655.25,8.5
1,0.21646642684936523,655.4921875,6.8
1,0.1511247158050537,654.3046875,39.8
1,0.2683103084564209,655.7578125,59.0
1,0.3460383415222168,652.77734375,38.6
1,0.1866011619567871,652.3828125,10.6
1,0.16130876541137695,652.52734375,7.3
1,0.11019754409790039,652.76171875,7.0
1,0.17853903770446777,651.9765625,5.0
1,0.16877341270446777,651.48046875,5.1
1,0.13988876342773438,650.953125,4.5
1,0.30989694595336914,649.625,6.6
1,0.14293885231018066,654.9609375,10.6
1,0.3039419651031494,656.1328125,57.8
1,0.3226191997528076,656.37890625,59.8
1,0.29036569595336914,656.09765625,12.1
1,0.13195562362670898,655.8046875,5.6
1,0.13395929336547852,656.15234375,7.8
1,0.1722729206085205,656.1875,5.5
1,0.1274862289428711,656.39453125,3.5
1,0.18870830535888672,656.39453125,6.0
1,0.12906193733215332,656.39453125,6.5
1,0.11475133895874023,656.33984375,4.5
1,0.16000914573669434,660.02734375,28.3
1,0.2866497039794922,660.48046875,57.0
1,0.2916531562805176,653.57421875,51.5
1,0.1724553108215332,654.00390625,6.6
1,0.19500327110290527,653.98828125,5.5
1,0.17779278755187988,653.98828125,4.5
1,0.16295695304870605,653.98828125,4.9
1,0.17464399337768555,653.98046875,5.5
1,0.11282110214233398,653.98046875,4.5
1,0.17795205116271973,653.65625,6.5
1,0.2528083324432373,653.75,5.0
1,0.1845717430114746,647.78515625,52.0
1,0.3249378204345703,647.78515625,57.5
1,0.2974116802215576,646.2265625,26.6
1,0.14565372467041016,644.96875,6.0
1,0.22089052200317383,644.96875,13.9
1,0.19749164581298828,642.6796875,5.6
1,0.16790246963500977,643.37890625,6.0
1,0.12453413009643555,643.359375,7.3
1,0.1873149871826172,643.359375,5.0
1,0.1292586326599121,643.296875,6.0
1,0.18347835540771484,639.09765625,17.6
1,0.3039116859436035,639.98046875,61.0
1,0.3250570297241211,640.71484375,67.8
1,0.3501596450805664,641.3125,15.1
1,0.12833714485168457,641.3125,7.0
1,0.19605112075805664,641.3125,6.5
1,0.16999387741088867,641.265625,5.0
1,0.16949200630187988,641.26171875,4.5
1,0.1770322322845459,641.25,6.0
1,0.17453432083129883,641.49609375,4.5
1,0.14720654487609863,641.49609375,5.1
1,0.19700145721435547,641.48828125,24.7
1,0.3154582977294922,642.4140625,59.2
1,0.299346923828125,643.15234375,60.8
1,0.17014312744140625,643.15234375,7.5
1,0.2151651382446289,643.15234375,6.5
1,0.20644760131835938,643.10546875,5.0
1,0.18828654289245605,643.1015625,5.5
1,0.16261553764343262,642.9765625,5.5
1,0.12645483016967773,642.9765625,7.1
1,0.18154311180114746,642.9765625,5.5
1,0.14854693412780762,642.9765625,5.6
1,0.1362934112548828,643.140625,39.0
1,0.29018330574035645,643.140625,56.8
1,0.29503917694091797,647.49609375,48.0
1,0.20272326469421387,646.4453125,10.0
1,0.09386754035949707,646.609375,4.0
1,0.11524486541748047,644.8828125,6.0
1,0.13091468811035156,645.28125,4.5
1,0.12534213066101074,645.21484375,8.0
1,0.10300064086914062,645.2109375,7.6
1,0.16485118865966797,645.20703125,4.0
1,0.13515329360961914,645.20703125,7.5
1,0.18483376502990723,651.359375,40.9
1,0.30803489685058594,652.1875,57.6
1,0.2902679443359375,652.43359375,44.5
1,0.1082010269165039,652.39453125,7.5
1,0.30909228324890137,651.3515625,4.5
1,0.06623482704162598,649.85546875,6.0
1,0.35811781883239746,648.55859375,6.5
1,0.1345839500427246,648.8828125,8.0
1,0.14942336082458496,648.6953125,8.0
1,0.15150809288024902,647.38671875,5.0
1,0.13070321083068848,646.11328125,4.0
1,0.2636990547180176,645.09375,58.1
1,0.5664465427398682,645.53125,59.5
1,0.5559196472167969,645.765625,8.0
1,0.16431832313537598,645.640625,6.4
1,0.2806737422943115,645.59765625,12.6
1,0.19944310188293457,645.51171875,6.0
1,0.16392779350280762,645.44921875,4.5
1,0.1621718406677246,645.44921875,12.6
1,0.2877998352050781,645.44921875,18.3
1,0.1381986141204834,645.44921875,6.0
1,0.17794442176818848,645.69140625,44.5
1,0.1704721450805664,645.67578125,57.0
1,0.5114169120788574,646.6484375,36.2
1,0.10452413558959961,646.63671875,4.5
1,0.19330930709838867,646.58984375,6.0
1,0.1675732135772705,646.4609375,7.0
1,0.14753985404968262,646.4609375,8.5
1,0.14804744720458984,646.6953125,6.0
1,0.17657923698425293,646.6953125,6.5
1,0.20786499977111816,646.65625,5.0
1,0.13623857498168945,646.65625,4.0
1,0.5166254043579102,646.640625,59.3
1,0.2211132049560547,646.640625,56.8
1,0.3005943298339844,639.38671875,14.6
1,0.17778444290161133,639.8671875,6.0
1,0.16548418998718262,639.8671875,5.5
1,0.14661455154418945,639.8671875,5.0
1,0.19246816635131836,639.80078125,4.5
1,0.13072586059570312,641.30078125,5.5
1,0.31478023529052734,640.87890625,7.0
1,0.16001558303833008,640.87890625,5.5
1,0.1828157901763916,648.5,32.7
1,0.38896632194519043,648.6875,59.2
1,0.3206775188446045,645.8515625,45.3
1,0.08289051055908203,646.0703125,4.0
1,0.21248674392700195,646.3046875,5.0
1,0.17658376693725586,646.546875,4.0
1,0.1579291820526123,646.5078125,6.4
1,0.10201406478881836,646.69140625,6.0
1,0.12961220741271973,646.68359375,5.0
1,0.11349654197692871,646.68359375,5.8
1,0.08226895332336426,646.6328125,5.0
1,0.11048698425292969,640.6875,44.7
1,0.29962635040283203,641.421875,57.8
1,0.33537936210632324,643.2421875,40.8
1,0.17991209030151367,641.4453125,5.0
1,0.25276756286621094,641.9375,7.9
2,0.2122197151184082,642.47265625,9.6
2,0.08834433555603027,643.2109375,5.0
2,0.12961935997009277,643.609375,4.0
2,0.18637585639953613,645.82421875,30.5
2,0.3280813694000244,646.3046875,57.1
2,0.33261847496032715,647.53515625,49.2
2,0.12436294555664062,647.5234375,8.0
2,0.20556163787841797,647.796875,12.6
2,0.26494717597961426,647.76953125,23.8
2,0.22455644607543945,647.76953125,7.0
2,0.17520737648010254,647.87890625,7.5
2,0.23666095733642578,647.87890625,5.6
2,0.1694338321685791,647.875,6.5
2,0.35482335090637207,648.30078125,19.7
2,0.3086371421813965,648.30078125,57.5
2,0.16626358032226562,648.30078125,56.3
2,0.23514509201049805,650.5078125,5.5
2,0.14250779151916504,650.46875,7.5
2,0.18683958053588867,650.46875,5.0
2,0.22773957252502441,650.46875,12.0
2,0.10521554946899414,650.4609375,8.3
2,0.13839364051818848,650.4609375,5.5
2,0.21533799171447754,650.4609375,7.5
2,0.16852593421936035,650.6171875,10.3
2,0.14870405197143555,650.44921875,37.3
2,0.33664941787719727,650.44140625,58.2
2,0.33340907096862793,651.671875,42.7
2,0.16946983337402344,651.91796875,4.5
2,0.1845550537109375,651.91796875,5.5
2,0.16954708099365234,651.8671875,7.5
2,0.1846921443939209,651.86328125,5.1
2,0.17636418342590332,651.54296875,6.0
2,0.17037749290466309,651.7734375,5.0
2,0.12740159034729004,650.6875,4.5
2,0.17122817039489746,651.65625,4.5
2,0.2012014389038086,655.23828125,56.7
2,0.30727720260620117,654.1796875,55.5
2,0.3302419185638428,658.0390625,20.5
2,0.20845437049865723,658.2734375,8.2
2,0.12132740020751953,657.71484375,6.5
2,0.1524496078491211,657.71875,4.5
2,0.16981029510498047,657.71875,4.0
2,0.36075830459594727,656.91015625,7.5
2,0.12778902053833008,656.91015625,3.5
2,0.22524261474609375,657.28515625,6.0
2,0.07852673530578613,652.34375,28.1
2,0.27910280227661133,653.28515625,58.0
2,0.26966023445129395,655.0,55.0
2,0.14356589317321777,655.4375,6.5
2,0.21017718315124512,655.39453125,5.1
2,0.1399385929107666,655.39453125,5.5
2,0.15558123588562012,655.39453125,3.5
2,0.15980243682861328,655.39453125,5.9
2,0.2517075538635254,655.60546875,6.6
2,0.15706086158752441,655.80078125,4.0
2,0.14202570915222168,655.42578125,6.0
2,0.15554261207580566,661.8046875,55.0
2,0.2768983840942383,662.01171875,59.4
2,0.3063812255859375,662.50390625,55.2
2,0.14915132522583008,662.44921875,3.5
2,0.1407175064086914,662.44921875,4.5
2,0.11550307273864746,662.421875,7.0
2,0.12018990516662598,662.171875,5.0
2,0.18067622184753418,662.1640625,4.5
2,0.16359257698059082,661.05859375,5.1
2,0.16777920722961426,659.87109375,6.0
2,0.14204072952270508,659.30859375,6.0
2,0.26834535598754883,659.32421875,58.8
2,0.3004882335662842,658.70703125,56.3
2,0.3287022113800049,662.9296875,14.6
2,0.17076420783996582,663.1640625,6.0
2,0.16063690185546875,662.63671875,6.0
2,0.18226408958435059,662.63671875,5.5
2,0.15513110160827637,662.54296875,5.6
2,0.18298840522766113,661.98046875,6.6
2,0.13764333724975586,661.5390625,7.1
2,0.11522483825683594,661.43359375,5.1
2,0.14630627632141113,651.30859375,20.6
2,0.28749561309814453,653.4296875,56.5
2,0.3128218650817871,653.50390625,57.5
2,0.14837241172790527,652.12109375,9.0
2,0.11725449562072754,651.3203125,6.5
2,0.1642904281616211,651.640625,5.6
2,0.16559886932373047,651.953125,5.4
2,0.1536564826965332,652.28515625,5.5
2,0.15292787551879883,650.8828125,8.5
2,0.13700222969055176,651.36328125,5.0
2,0.14144206047058105,651.5625,7.5
2,0.2329084873199463,649.68359375,42.6
2,0.30072903633117676,650.37890625,58.0
2,0.17903733253479004,651.59765625,48.0
2,0.16655206680297852,651.59765625,5.0
2,0.1766369342803955,651.59765625,6.5
2,0.12382364273071289,651.55078125,5.0
2,0.1208338737487793,651.546875,6.4
2,0.14672541618347168,651.53515625,5.0
2,0.19942760467529297,651.53515625,5.5
2,0.16025614738464355,651.76953125,5.5
2,0.15163564682006836,651.6953125,5.9
2,0.15466976165771484,651.9375,55.5
2,0.30464863777160645,651.9375,57.7
2,0.2932558059692383,652.05859375,30.2
2,0.2195436954498291,652.05859375,5.0
2,0.11585545539855957,652.01171875,5.9
2,0.13307881355285645,652.0078125,10.1
2,0.15395331382751465,652.0078125,6.0
2,0.18079614639282227,652.0078125,3.5
2,0.12790751457214355,652.0078125,8.3
2,0.14231109619140625,651.96875,11.6
2,0.14346718788146973,652.171875,24.9
2,0.17210602760314941,653.15234375,58.8
2,0.3942999839782715,653.3828125,57.2
2,0.28324317932128906,653.3125,11.6
2,0.18227410316467285,653.3125,6.0
2,0.19547128677368164,653.25,5.6
2,0.16654658317565918,653.25,4.9
2,0.13829708099365234,653.25,5.9
2,0.08519124984741211,653.12109375,6.6
2,0.1917414665222168,653.12109375,5.0
2,0.15267372131347656,653.05078125,6.1
2,0.17747044563293457,653.26953125,25.9
2,0.3233778476715088,653.26953125,59.0
2,0.39605236053466797,653.265625,52.0
2,0.12310147285461426,653.265625,8.6
2,0.12336182594299316,653.265625,7.3
2,0.19208216667175293,653.265625,5.0
2,0.08436012268066406,653.23046875,4.5
2,0.2094419002532959,653.1015625,7.1
2,0.15921401977539062,653.09765625,7.5
2,0.1730656623840332,653.09765625,5.0
2,0.3717460632324219,653.09765625,6.5
2,0.13973307609558105,656.4375,54.0
2,0.3046541213989258,656.390625,58.8
2,0.29740381240844727,658.59375,29.8
2,0.16298294067382812,659.0546875,4.5
2,0.13001465797424316,657.73828125,5.0
2,0.18864750862121582,657.94921875,5.5
2,0.1455073356628418,658.37109375,5.5
2,0.15569090843200684,658.37109375,5.5
2,0.18764424324035645,658.37109375,4.5
2,0.1557173728942871,658.37109375,4.5
2,0.13195395469665527,659.5625,5.1
2,0.20841741561889648,655.890625,59.1
2,0.3089592456817627,657.12109375,56.5
2,0.31530261039733887,657.84765625,19.6
2,0.17356014251708984,657.84765625,7.5
2,0.20103693008422852,657.84375,6.1
2,0.20231008529663086,658.03515625,5.5
2,0.13046836853027344,658.03515625,5.0
2,0.10811877250671387,658.03515625,5.5
2,0.3120615482330322,658.03125,6.5
2,0.12749195098876953,658.03125,8.3
2,0.2001206874847412,661.44921875,27.1
2,0.5492362976074219,661.8984375,58.5
2,0.18412017822265625,655.1796875,50.8
2,0.2602424621582031,656.453125,5.0
2,0.3059999942779541,656.203125,9.0
2,0.2360215187072754,655.88671875,10.7
2,0.13519072532653809,655.98828125,19.5
2,0.27289438247680664,656.37890625,6.5
2,0.2304229736328125,656.61328125,9.0
2,0.13494324684143066,656.16796875,7.4
2,0.11883139610290527,656.47265625,12.1
2,0.2902255058288574,656.5390625,58.3
2,0.46219515800476074,657.46875,59.3
2,0.26779747009277344,658.20703125,5.0
2,0.252488374710083,658.078125,15.1
2,0.19464540481567383,657.0078125,5.0
2,0.17311406135559082,655.7421875,5.5
2,0.15533041954040527,655.83203125,7.1
2,0.07591986656188965,655.28125,4.5
2,0.15610957145690918,655.71875,9.5
2,0.2575242519378662,655.35546875,8.5
2,0.1311180591583252,662.48828125,42.6
2,0.30767226219177246,662.48828125,58.8
2,0.2949521541595459,660.5,37.9
2,0.35182690620422363,660.8671875,6.1
2,0.14754772186279297,659.296875,8.0
2,0.1785898208618164,659.6796875,6.0
2,0.24421024322509766,659.5546875,5.5
2,0.15134263038635254,660.0234375,6.5
2,0.1375739574432373,660.0,5.4
2,0.15057659149169922,660.453125,5.0
2,0.10824966430664062,660.453125,6.5
2,0.2614564895629883,659.8359375,59.1
2,0.5969264507293701,659.57421875,58.5
2,0.2806894779205322,660.375,9.6
2,0.13616347312927246,660.57421875,5.5
2,0.2169036865234375,657.33984375,10.1
2,0.11870551109313965,657.0390625,5.0
2,0.23316311836242676,657.671875,7.0
2,0.17435097694396973,657.54296875,8.0
2,0.15969276428222656,657.75,4.5
2,0.11499929428100586,657.75,6.4
2,0.11668968200683594,646.421875,28.9
2,0.30402374267578125,646.89453125,54.5
2,0.550940990447998,644.6953125,7.0
2,0.18059849739074707,642.46484375,3.9
2,0.24276447296142578,643.15625,4.5
2,0.18789911270141602,643.58203125,3.5
3,0.12378835678100586,642.2734375,5.4
3,0.2289714813232422,642.06640625,6.0
3,0.2745020389556885,642.06640625,54.5
3,0.33020758628845215,643.78515625,37.9
3,0.1904458999633789,643.77734375,4.0
3,0.12891077995300293,643.77734375,3.5
3,0.19753170013427734,644.08984375,5.5
3,0.15023398399353027,644.08203125,4.0
3,0.15376687049865723,644.015625,5.3
3,0.1611156463623047,644.015625,3.0
3,0.11087393760681152,644.01171875,2.5
3,0.186293363571167,643.9609375,3.5
3,0.3653604984283447,641.73046875,55.0
3,0.34395885467529297,639.45703125,35.9
3,0.19303107261657715,639.67578125,5.1
3,0.1575164794921875,640.38671875,2.5
3,0.15309476852416992,640.3515625,3.5
3,0.1250014305114746,640.34765625,3.5
3,0.11770272254943848,640.34765625,5.8
3,0.16655731201171875,640.34765625,3.0
3,0.2907600402832031,640.34765625,2.5
3,0.18637561798095703,640.34765625,4.5
3,0.33867692947387695,640.54296875,54.5
3,0.46151018142700195,642.43359375,32.2
3,0.18194913864135742,642.43359375,4.5
3,0.13660764694213867,642.4296875,4.5
3,0.16990065574645996,642.6328125,2.5
3,0.17919230461120605,642.62890625,3.5
3,0.3324613571166992,642.75,3.4
3,0.18232965469360352,642.7421875,6.0
3,0.11650848388671875,642.98828125,3.0
3,0.11886477470397949,643.35546875,9.5
3,0.3038475513458252,643.22265625,53.5
3,0.5495338439941406,643.21875,27.1
3,0.15590190887451172,643.21875,3.0
3,0.19841957092285156,643.21875,3.0
3,0.13187766075134277,643.1875,2.5
3,0.23782610893249512,643.15625,7.5
3,0.1227412223815918,643.15234375,4.4
3,0.17825627326965332,643.15234375,3.0
3,0.13347840309143066,643.15234375,2.5
3,0.13543128967285156,642.40234375,13.4
3,0.2887544631958008,642.34375,55.0
3,0.28716301918029785,634.95703125,31.2
3,0.1748335361480713,633.91015625,3.5
3,0.21896791458129883,634.23046875,9.0
3,0.15833687782287598,634.5625,4.0
3,0.18457746505737305,635.76953125,3.0
3,0.1389775276184082,634.75,3.5
3,0.14061903953552246,634.99609375,2.5
3,0.14344024658203125,634.9609375,4.0
3,0.20914983749389648,638.15625,4.5
3,0.3172276020050049,632.66015625,55.2
3,0.2778322696685791,634.6171875,37.5
3,0.1729109287261963,634.6171875,4.0
3,0.12366676330566406,634.5390625,2.5
3,0.1250629425048828,634.49609375,5.0
3,0.13183307647705078,634.49609375,4.5
3,0.14150023460388184,634.35546875,3.5
3,0.16521978378295898,634.34765625,3.0
3,0.1073606014251709,634.34765625,2.0
3,0.1457209587097168,634.296875,2.0
3,0.1631457805633545,635.44140625,53.0
3,0.36606574058532715,637.36328125,49.7
3,0.19194245338439941,637.58984375,2.5
3,0.1759202480316162,638.0703125,2.5
3,0.19292473793029785,638.4921875,2.5
3,0.2453007698059082,638.7109375,10.0
3,0.1187295913696289,638.7109375,2.5
3,0.13934540748596191,638.7109375,3.0
3,0.1479036808013916,638.796875,2.5
3,0.12102317810058594,638.6171875,2.0
3,0.1340320110321045,639.578125,49.7
3,0.2764410972595215,640.90234375,54.8
3,0.18758344650268555,641.62109375,2.5
3,0.12378644943237305,641.75,3.0
3,0.11845064163208008,641.70703125,3.0
3,0.17162823677062988,641.92578125,2.5
3,0.1714000701904297,641.92578125,2.0
3,0.1248769760131836,641.92578125,2.5
3,0.16848993301391602,641.92578125,2.5
3,0.11583304405212402,641.8828125,3.4
3,0.15833711624145508,645.3203125,42.5
3,0.2842288017272949,646.05859375,55.0
3,0.18430566787719727,638.671875,3.0
3,0.14595389366149902,638.91796875,3.5
3,0.14320111274719238,639.35546875,2.5
3,0.1517348289489746,639.8203125,4.5
3,0.10857939720153809,640.0625,2.5
3,0.18797588348388672,640.03515625,3.4
3,0.17299628257751465,640.86328125,2.5
3,0.16707634925842285,640.6796875,3.0
3,0.10973119735717773,640.1484375,33.5
3,0.2786595821380615,640.1484375,55.3
3,0.2910594940185547,640.1484375,6.6
3,0.14844918251037598,640.3828125,2.5
3,0.20670866966247559,640.328125,3.0
3,0.17109274864196777,640.328125,2.5
3,0.17215728759765625,640.328125,2.5
3,0.1728050708770752,640.203125,2.0
3,0.15970635414123535,640.1953125,2.0
3,0.1950061321258545,640.19140625,2.0
3,0.28559374809265137,640.19140625,31.2
3,0.2889540195465088,640.42578125,54.7
3,0.30109643936157227,640.6015625,9.5
3,0.12016081809997559,640.59765625,3.0
3,0.1414036750793457,640.59765625,4.5
3,0.16930460929870605,640.59765625,2.5
3,0.16954708099365234,640.59765625,2.5
3,0.2609131336212158,640.81640625,3.9
3,0.16564464569091797,640.77734375,3.0
3,0.1761455535888672,640.77734375,2.5
3,0.169783353805542,640.77734375,27.4
3,0.2835867404937744,640.77734375,53.8
3,0.24196195602416992,640.7421875,15.8
3,0.22712063789367676,640.73828125,5.0
3,0.16231250762939453,640.73828125,3.0
3,0.2180023193359375,640.73828125,3.0
3,0.31468987464904785,640.73828125,4.3
3,0.16289830207824707,640.69140625,2.5
3,0.12694525718688965,640.6875,2.5
3,0.1693572998046875,640.67578125,2.5
3,0.18769502639770508,636.6953125,31.5
3,0.29455065727233887,637.43359375,54.7
3,0.13473844528198242,637.640625,15.2
3,0.13239693641662598,637.63671875,2.5
3,0.16775751113891602,637.63671875,2.5
3,0.14315223693847656,637.85546875,3.5
3,0.16129255294799805,638.08984375,2.5
3,0.10679388046264648,638.08984375,4.5
3,0.11093807220458984,638.26953125,4.0
3,0.2232825756072998,638.26953125,6.0
3,0.13922739028930664,638.26953125,11.9
3,0.283174991607666,638.26953125,53.3
3,0.29281115531921387,639.20703125,28.0
3,0.3202173709869385,639.18359375,3.0
3,0.15125083923339844,639.18359375,4.0
3,0.18859028816223145,639.1796875,4.5
3,0.1148068904876709,639.1796875,3.5
3,0.23293399810791016,639.13671875,5.0
3,0.1419062614440918,639.13671875,3.5
3,0.11395478248596191,639.13671875,2.5
3,0.17258715629577637,639.13671875,11.1
3,0.27208590507507324,639.62890625,54.5
3,0.3001091480255127,640.08203125,30.7
3,0.11996698379516602,640.08203125,2.0
3,0.1857001781463623,640.08203125,3.5
3,0.2159898281097412,640.08203125,7.0
3,0.09053754806518555,640.08203125,4.8
3,0.24936294555664062,640.02734375,2.5
3,0.15871405601501465,640.02734375,2.0
3,0.1587238311767578,640.02734375,2.0
3,0.13596391677856445,635.828125,7.5
3,0.2836875915527344,637.515625,54.0
3,0.34594130516052246,639.8125,32.3
3,0.12363386154174805,639.94921875,2.5
3,0.14248061180114746,639.94921875,2.5
3,0.15844058990478516,639.94921875,3.0
3,0.17445087432861328,639.90625,2.5
3,0.165999174118042,639.90625,2.0
3,0.18611645698547363,640.125,2.0
3,0.1979844570159912,640.125,4.0
3,0.14705562591552734,640.3671875,4.5
3,0.25167179107666016,640.3203125,54.5
3,0.330319881439209,641.55078125,37.2
3,0.13173246383666992,641.55078125,2.5
3,0.10392570495605469,641.55078125,3.0
3,0.1756894588470459,641.5,2.0
3,0.15900373458862305,641.49609375,2.0
3,0.21162796020507812,641.49609375,3.0
3,0.17702078819274902,641.4921875,2.5
3,0.20304465293884277,641.4921875,6.0
